timestamp,step,action,type,price,position,balance,profit_loss,drawdown
2025-05-05 00:12:56.083346,4968,2,stop_loss_short,0.0,0,10352.71978517239,0,-2.0539120502562582
2025-05-05 00:12:56.089285,4969,2,stop_loss_short,0.0,0,10356.856731998545,0,-2.0539120502562582
2025-05-05 00:12:56.095783,4970,2,open_short,8.28,-1,10356.856731998545,0,-2.0539120502562582
2025-05-05 00:12:56.124818,4981,2,stop_loss_short,0.0,0,10351.636021052309,0,-2.0539120502562582
2025-05-05 00:12:56.136009,4982,2,stop_loss_short,0.0,0,10360.687473468091,0,-2.0539120502562582
2025-05-05 00:12:56.141708,4983,2,open_short,9.23,-1,10360.687473468091,0,-2.0539120502562582
2025-05-05 00:12:56.157983,4987,2,stop_loss_short,0.0,0,10355.733102686034,0,-2.0539120502562582
2025-05-05 00:12:56.164085,4988,2,open_short,9.49,-1,10355.733102686034,0,-2.0539120502562582
2025-05-05 00:12:56.204832,5002,2,take_profit_short,0.0,0,10371.868094913825,0,-2.0539120502562582
2025-05-05 00:12:56.212127,5003,2,open_short,8.72,-1,10371.868094913825,0,-2.0539120502562582
2025-05-05 00:12:57.790365,5679,2,take_profit_short,0.0,0,10443.083332138402,0,-2.0539120502562582
2025-05-05 00:12:57.800448,5680,2,open_short,6.38,-1,10443.083332138402,0,-2.0539120502562582
2025-05-05 00:13:01.452408,7163,2,stop_loss_short,0.0,0,10421.983610286883,0,-2.0539120502562582
2025-05-05 00:13:01.462483,7164,2,open_short,6.96,-1,10421.983610286883,0,-2.0539120502562582
2025-05-05 00:13:01.620451,7224,2,stop_loss_short,0.0,0,10414.505693096453,0,-2.0539120502562582
2025-05-05 00:13:01.627615,7225,2,stop_loss_short,0.0,0,10417.057105104263,0,-2.0539120502562582
2025-05-05 00:13:01.634615,7226,2,stop_loss_short,0.0,0,10421.219761123462,0,-2.0539120502562582
2025-05-05 00:13:01.641411,7227,2,open_short,7.23,-1,10421.219761123462,0,-2.0539120502562582
2025-05-05 00:13:01.667233,7236,2,take_profit_short,0.0,0,10429.608318221539,0,-2.0539120502562582
2025-05-05 00:13:01.675309,7237,2,open_short,7.01,-1,10429.608318221539,0,-2.0539120502562582
2025-05-05 00:13:01.953488,7352,2,stop_loss_short,0.0,0,10419.443265821634,0,-2.0539120502562582
2025-05-05 00:13:01.966033,7353,2,stop_loss_short,0.0,0,10423.606875350655,0,-2.0539120502562582
2025-05-05 00:13:01.973104,7354,2,open_short,7.32,-1,10423.606875350655,0,-2.0539120502562582
2025-05-05 00:13:01.977423,7355,2,stop_loss_short,0.0,0,10418.70655381255,0,-2.0539120502562582
2025-05-05 00:13:01.984710,7356,2,open_short,7.55,-1,10418.70655381255,0,-2.0539120502562582
2025-05-05 00:13:01.992280,7357,2,stop_loss_short,0.0,0,10415.736614349,0,-2.0539120502562582
2025-05-05 00:13:01.998297,7358,2,open_short,7.57,-1,10415.736614349,0,-2.0539120502562582
2025-05-05 00:13:02.041408,7378,2,stop_loss_short,0.0,0,10411.693095873195,0,-2.0539120502562582
2025-05-05 00:13:02.061112,7379,2,open_short,7.66,-1,10411.693095873195,0,-2.0539120502562582
2025-05-05 00:13:02.131674,7403,2,take_profit_short,0.0,0,10419.002104426498,0,-2.0539120502562582
2025-05-05 00:13:02.139334,7404,2,open_short,7.43,-1,10419.002104426498,0,-2.0539120502562582
2025-05-05 00:13:02.245460,7442,2,take_profit_short,0.0,0,10440.225002506195,0,-2.0539120502562582
2025-05-05 00:13:02.252232,7443,2,open_short,6.46,-1,10440.225002506195,0,-2.0539120502562582
2025-05-05 00:13:02.357510,7484,2,take_profit_short,0.0,0,10513.53897081668,0,-2.0539120502562582
2025-05-05 00:13:02.367816,7485,2,open_short,4.86,-1,10513.53897081668,0,-2.0539120502562582
2025-05-05 00:13:02.693324,7619,2,stop_loss_short,0.0,0,10469.000824998093,0,-2.0539120502562582
2025-05-05 00:13:02.700799,7620,2,stop_loss_short,0.0,0,10473.184237727763,0,-2.0539120502562582
2025-05-05 00:13:02.708725,7621,2,open_short,6.3,-1,10473.184237727763,0,-2.0539120502562582
2025-05-05 00:13:02.720467,7624,2,stop_loss_short,0.0,0,10469.914640523546,0,-2.0539120502562582
2025-05-05 00:13:02.728010,7625,2,open_short,6.29,-1,10469.914640523546,0,-2.0539120502562582
2025-05-05 00:13:02.841422,7664,2,take_profit_short,0.0,0,10485.729608493953,0,-2.0539120502562582
2025-05-05 00:13:02.847999,7665,2,open_short,5.75,-1,10485.729608493953,0,-2.0539120502562582
2025-05-05 00:13:03.139774,7770,2,take_profit_short,0.0,0,10510.137943745725,0,-2.0539120502562582
2025-05-05 00:13:03.152147,7771,2,open_short,5.2,-1,10510.137943745725,0,-2.0539120502562582
2025-05-05 00:13:03.249332,7805,2,stop_loss_short,0.0,0,10499.408397082861,0,-2.0539120502562582
2025-05-05 00:13:03.257635,7806,2,stop_loss_short,0.0,0,10503.603960678336,0,-2.0539120502562582
2025-05-05 00:13:03.264635,7807,2,stop_loss_short,0.0,0,10507.801200821023,0,-2.0539120502562582
2025-05-05 00:13:03.272034,7808,2,stop_loss_short,0.0,0,10512.000118180871,0,-2.0539120502562582
2025-05-05 00:13:03.279036,7809,2,stop_loss_short,0.0,0,10516.200713428096,0,-2.0539120502562582
2025-05-05 00:13:03.286370,7810,2,stop_loss_short,0.0,0,10520.402987233181,0,-2.0539120502562582
2025-05-05 00:13:03.292756,7811,2,open_short,5.43,-1,10520.402987233181,0,-2.0539120502562582
2025-05-05 00:13:03.317622,7819,2,stop_loss_short,0.0,0,10516.975851607884,0,-2.0539120502562582
2025-05-05 00:13:03.324257,7820,2,open_short,5.49,-1,10516.975851607884,0,-2.0539120502562582
2025-05-05 00:13:03.353300,7829,2,stop_loss_short,0.0,0,10514.704184823937,0,-2.0539120502562582
2025-05-05 00:13:03.360296,7830,2,open_short,5.54,-1,10514.704184823937,0,-2.0539120502562582
2025-05-05 00:13:03.396816,7842,2,take_profit_short,0.0,0,10519.35548643898,0,-2.0539120502562582
2025-05-05 00:13:03.404555,7843,2,open_short,5.41,-1,10519.35548643898,0,-2.0539120502562582
2025-05-05 00:13:03.761040,7967,2,stop_loss_short,0.0,0,10512.4225737137,0,-2.0539120502562582
2025-05-05 00:13:03.765220,7968,2,stop_loss_short,0.0,0,10516.623337774156,0,-2.0539120502562582
2025-05-05 00:13:03.774962,7969,2,open_short,5.74,-1,10516.623337774156,0,-2.0539120502562582
2025-05-05 00:13:03.791620,7974,2,stop_loss_short,0.0,0,10514.460845826072,0,-2.0539120502562582
2025-05-05 00:13:03.798666,7975,2,stop_loss_short,0.0,0,10518.662424380063,0,-2.0539120502562582
2025-05-05 00:13:03.805372,7976,2,open_short,5.73,-1,10518.662424380063,0,-2.0539120502562582
2025-05-05 00:13:03.836391,7987,2,stop_loss_short,0.0,0,10514.358747754006,0,-2.0539120502562582
2025-05-05 00:13:03.846610,7988,2,stop_loss_short,0.0,0,10518.560285509608,0,-2.0539120502562582
2025-05-05 00:13:03.853459,7989,2,stop_loss_short,0.0,0,10522.763502199698,0,-2.0539120502562582
2025-05-05 00:13:03.860774,7990,2,stop_loss_short,0.0,0,10526.968398495177,0,-2.0539120502562582
2025-05-05 00:13:03.867531,7991,2,stop_loss_short,0.0,0,10531.174975067215,0,-2.0539120502562582
2025-05-05 00:13:03.875247,7992,2,open_short,5.78,-1,10531.174975067215,0,-2.0539120502562582
2025-05-05 00:13:03.919726,8007,2,stop_loss_short,0.0,0,10526.895391148533,0,-2.0539120502562582
2025-05-05 00:13:03.928121,8008,2,open_short,5.9,-1,10526.895391148533,0,-2.0539120502562582
2025-05-05 00:13:03.951276,8015,2,stop_loss_short,0.0,0,10524.802581497635,0,-2.0539120502562582
2025-05-05 00:13:03.959866,8016,2,open_short,5.94,-1,10524.802581497635,0,-2.0539120502562582
2025-05-05 00:13:04.007513,8031,2,stop_loss_short,0.0,0,10521.32103256422,0,-2.0539120502562582
2025-05-05 00:13:04.014017,8032,2,stop_loss_short,0.0,0,10525.525352448833,0,-2.0539120502562582
2025-05-05 00:13:04.024164,8033,2,stop_loss_short,0.0,0,10529.731352379671,0,-2.0539120502562582
2025-05-05 00:13:04.030977,8034,2,stop_loss_short,0.0,0,10534.436426587159,0,-2.0539120502562582
2025-05-05 00:13:04.038166,8035,2,stop_loss_short,0.0,0,10539.617424490007,0,-2.0539120502562582
2025-05-05 00:13:04.044796,8036,2,open_short,6.41,-1,10539.617424490007,0,-2.0539120502562582
2025-05-05 00:13:04.101901,8055,2,take_profit_short,0.0,0,10547.821900703304,0,-2.0539120502562582
2025-05-05 00:13:04.111068,8056,2,open_short,6.17,-1,10547.821900703304,0,-2.0539120502562582
2025-05-05 00:13:04.904978,8373,2,take_profit_short,0.0,0,10577.670310318996,0,-2.0539120502562582
2025-05-05 00:13:04.927075,8374,2,open_short,5.3,-1,10577.670310318996,0,-2.0539120502562582
2025-05-05 00:13:06.411995,8939,2,stop_loss_short,0.0,0,10557.340689536382,0,-2.0539120502562582
2025-05-05 00:13:06.417995,8940,2,stop_loss_short,0.0,0,10561.55940287592,0,-2.0539120502562582
2025-05-05 00:13:06.424995,8941,2,stop_loss_short,0.0,0,10565.77980201331,0,-2.0539120502562582
2025-05-05 00:13:06.431995,8942,2,stop_loss_short,0.0,0,10570.001887622195,0,-2.0539120502562582
2025-05-05 00:13:06.440337,8943,2,stop_loss_short,0.0,0,10574.225660376489,0,-2.0539120502562582
2025-05-05 00:13:06.447336,8944,2,stop_loss_short,0.0,0,10578.451120950376,0,-2.0539120502562582
2025-05-05 00:13:06.454108,8945,2,open_short,5.885,-1,10578.451120950376,0,-2.0539120502562582
2025-05-05 00:13:06.507300,8963,2,take_profit_short,0.0,0,10584.540829727088,0,-2.0539120502562582
2025-05-05 00:13:06.515920,8964,2,open_short,5.679,-1,10584.540829727088,0,-2.0539120502562582
2025-05-05 00:13:06.612701,8999,2,stop_loss_short,0.0,0,10574.376278955384,0,-2.0539120502562582
2025-05-05 00:13:06.620703,9000,2,stop_loss_short,0.0,0,10578.601799716454,0,-2.0539120502562582
2025-05-05 00:13:06.627827,9001,2,stop_loss_short,0.0,0,10582.82900899562,0,-2.0539120502562582
2025-05-05 00:13:06.632051,9002,2,stop_loss_short,0.0,0,10587.057907467615,0,-2.0539120502562582
2025-05-05 00:13:06.642352,9003,2,stop_loss_short,0.0,0,10591.28849580744,0,-2.0539120502562582
2025-05-05 00:13:06.648029,9004,2,open_short,5.934,-1,10591.28849580744,0,-2.0539120502562582
2025-05-05 00:13:06.657393,9006,2,stop_loss_short,0.0,0,10587.31812226684,0,-2.0539120502562582
2025-05-05 00:13:06.657393,9007,2,open_short,6.003,-1,10587.31812226684,0,-2.0539120502562582
2025-05-05 00:13:06.682184,9012,2,stop_loss_short,0.0,0,10584.727902478071,0,-2.0539120502562582
2025-05-05 00:13:06.687223,9013,2,open_short,5.974,-1,10584.727902478071,0,-2.0539120502562582
2025-05-05 00:13:06.706511,9021,2,stop_loss_short,0.0,0,10578.37964193192,0,-2.0539120502562582
2025-05-05 00:13:06.721546,9022,2,stop_loss_short,0.0,0,10582.606762436837,0,-2.0539120502562582
2025-05-05 00:13:06.723126,9023,2,open_short,6.094,-1,10582.606762436837,0,-2.0539120502562582
2025-05-05 00:13:06.864815,9043,2,stop_loss_short,0.0,0,10579.198081425819,0,-2.0539120502562582
2025-05-05 00:13:06.909825,9044,2,stop_loss_short,0.0,0,10583.239809886263,0,-2.0539120502562582
2025-05-05 00:13:06.943302,9045,2,open_short,6.279,-1,10583.239809886263,0,-2.0539120502562582
2025-05-05 00:13:06.990930,9047,2,stop_loss_short,0.0,0,10580.489838832273,0,-2.0539120502562582
2025-05-05 00:13:06.999880,9048,2,stop_loss_short,0.0,0,10584.848241085343,0,-2.0539120502562582
2025-05-05 00:13:07.006914,9049,2,stop_loss_short,0.0,0,10589.077946442481,0,-2.0539120502562582
2025-05-05 00:13:07.013482,9050,2,open_short,6.742,-1,10589.077946442481,0,-2.0539120502562582
2025-05-05 00:13:07.025376,9053,2,stop_loss_short,0.0,0,10587.007911210661,0,-2.0539120502562582
2025-05-05 00:13:07.030800,9054,2,open_short,6.794,-1,10587.007911210661,0,-2.0539120502562582
2025-05-05 00:13:07.095061,9079,2,take_profit_short,0.0,0,10597.906023376692,0,-2.0539120502562582
2025-05-05 00:13:07.110403,9080,2,open_short,6.457,-1,10597.906023376692,0,-2.0539120502562582
2025-05-05 00:13:07.159185,9096,2,stop_loss_short,0.0,0,10590.789834201474,0,-2.0539120502562582
2025-05-05 00:13:07.167187,9097,2,open_short,6.661,-1,10590.789834201474,0,-2.0539120502562582
2025-05-05 00:13:07.189822,9103,2,take_profit_short,0.0,0,10595.51328378259,0,-2.0539120502562582
2025-05-05 00:13:07.197209,9104,2,open_short,6.484,-1,10595.51328378259,0,-2.0539120502562582
2025-05-05 00:13:07.339889,9157,2,stop_loss_short,0.0,0,10587.49227871988,0,-2.0539120502562582
2025-05-05 00:13:07.347076,9158,2,open_short,6.298,-1,10587.49227871988,0,-2.0539120502562582
2025-05-05 00:13:07.540909,9235,2,stop_loss_short,0.0,0,10572.051768574891,0,-2.0539120502562582
2025-05-05 00:13:07.553601,9236,2,stop_loss_short,0.0,0,10576.276360461614,0,-2.0539120502562582
2025-05-05 00:13:07.560897,9237,2,open_short,6.748,-1,10576.276360461614,0,-2.0539120502562582
2025-05-05 00:13:07.598211,9249,2,stop_loss_short,0.0,0,10573.957286694253,0,-2.0539120502562582
2025-05-05 00:13:07.606517,9250,2,stop_loss_short,0.0,0,10578.182640026016,0,-2.0539120502562582
2025-05-05 00:13:07.614191,9251,2,stop_loss_short,0.0,0,10582.409681808971,0,-2.0539120502562582
2025-05-05 00:13:07.620811,9252,2,stop_loss_short,0.0,0,10586.638412717823,0,-2.0539120502562582
2025-05-05 00:13:07.624934,9253,2,stop_loss_short,0.0,0,10590.868833427545,0,-2.0539120502562582
2025-05-05 00:13:07.635383,9254,2,stop_loss_short,0.0,0,10595.100944613383,0,-2.0539120502562582
2025-05-05 00:13:07.643154,9255,2,open_short,6.948,-1,10595.100944613383,0,-2.0539120502562582
2025-05-05 00:13:07.761224,9296,2,take_profit_short,0.0,0,10603.488486389546,0,-2.0539120502562582
2025-05-05 00:13:07.767775,9297,2,open_short,6.665,-1,10603.488486389546,0,-2.0539120502562582
2025-05-05 00:13:07.814275,9311,2,take_profit_short,0.0,0,10618.266088733133,0,-2.0539120502562582
2025-05-05 00:13:07.822023,9312,2,open_short,6.208,-1,10618.266088733133,0,-2.0539120502562582
2025-05-05 00:13:08.010182,9377,2,stop_loss_short,0.0,0,10599.813946876788,0,-2.0539120502562582
2025-05-05 00:13:08.014889,9378,2,stop_loss_short,0.0,0,10604.04963252996,0,-2.0539120502562582
2025-05-05 00:13:08.025673,9379,2,stop_loss_short,0.0,0,10608.287010763119,0,-2.0539120502562582
2025-05-05 00:13:08.032674,9380,2,stop_loss_short,0.0,0,10612.52608225262,0,-2.0539120502562582
2025-05-05 00:13:08.040371,9381,2,open_short,6.799,-1,10612.52608225262,0,-2.0539120502562582
2025-05-05 00:13:08.050032,9383,2,stop_loss_short,0.0,0,10610.004745502023,0,-2.0539120502562582
2025-05-05 00:13:08.057034,9384,2,open_short,6.835,-1,10610.004745502023,0,-2.0539120502562582
2025-05-05 00:13:08.095752,9396,2,take_profit_short,0.0,0,10614.774234660905,0,-2.0539120502562582
2025-05-05 00:13:08.095752,9397,2,open_short,6.613,-1,10614.774234660905,0,-2.0539120502562582
2025-05-05 00:13:08.173384,9421,2,stop_loss_short,0.0,0,10605.614495592097,0,-2.0539120502562582
2025-05-05 00:13:08.173384,9422,2,stop_loss_short,0.0,0,10609.852499144536,0,-2.0539120502562582
2025-05-05 00:13:08.191072,9423,2,stop_loss_short,0.0,0,10614.092196203193,0,-2.0539120502562582
2025-05-05 00:13:08.199072,9424,2,stop_loss_short,0.0,0,10618.333587444797,0,-2.0539120502562582
2025-05-05 00:13:08.207169,9425,2,stop_loss_short,0.0,0,10622.57667354634,0,-2.0539120502562582
2025-05-05 00:13:08.214168,9426,2,stop_loss_short,0.0,0,10626.821455185089,0,-2.0539120502562582
2025-05-05 00:13:08.221803,9427,2,open_short,6.906,-1,10626.821455185089,0,-2.0539120502562582
2025-05-05 00:13:08.238619,9431,2,stop_loss_short,0.0,0,10624.334942874419,0,-2.0539120502562582
2025-05-05 00:13:08.245621,9432,2,open_short,6.895,-1,10624.334942874419,0,-2.0539120502562582
2025-05-05 00:13:08.273871,9440,2,take_profit_short,0.0,0,10632.408661578154,0,-2.0539120502562582
2025-05-05 00:13:08.277519,9441,2,open_short,6.581,-1,10632.408661578154,0,-2.0539120502562582
2025-05-05 00:13:08.459146,9505,2,stop_loss_short,0.0,0,10619.150317037267,0,-2.0539120502562582
2025-05-05 00:13:08.466352,9506,2,stop_loss_short,0.0,0,10623.393729503956,0,-2.0539120502562582
2025-05-05 00:13:08.475074,9507,2,stop_loss_short,0.0,0,10627.638837638266,0,-2.0539120502562582
2025-05-05 00:13:08.483317,9508,2,open_short,7.011,-1,10627.638837638266,0,-2.0539120502562582
2025-05-05 00:13:08.505989,9515,2,stop_loss_short,0.0,0,10625.113806995014,0,-2.0539120502562582
2025-05-05 00:13:08.513738,9516,2,open_short,7.065,-1,10625.113806995014,0,-2.0539120502562582
2025-05-05 00:13:08.529472,9520,2,stop_loss_short,0.0,0,10622.505248404115,0,-2.0539120502562582
2025-05-05 00:13:08.530050,9521,2,stop_loss_short,0.0,0,10626.301833218748,0,-2.0539120502562582
2025-05-05 00:13:08.541922,9522,2,open_short,7.246,-1,10626.301833218748,0,-2.0539120502562582
2025-05-05 00:13:08.792509,9622,2,take_profit_short,0.0,0,10644.316700075078,0,-2.0539120502562582
2025-05-05 00:13:08.799509,9623,2,open_short,6.675,-1,10644.316700075078,0,-2.0539120502562582
2025-05-05 00:13:08.858038,9644,2,stop_loss_short,0.0,0,10636.541936732023,0,-2.0539120502562582
2025-05-05 00:13:08.869439,9645,2,stop_loss_short,0.0,0,10640.79229888994,0,-2.0539120502562582
2025-05-05 00:13:08.878579,9646,2,stop_loss_short,0.0,0,10645.044359492576,0,-2.0539120502562582
2025-05-05 00:13:08.885117,9647,2,stop_loss_short,0.0,0,10649.298119218629,0,-2.0539120502562582
2025-05-05 00:13:08.893262,9648,2,stop_loss_short,0.0,0,10653.553578747069,0,-2.0539120502562582
2025-05-05 00:13:08.900064,9649,2,open_short,6.957,-1,10653.553578747069,0,-2.0539120502562582
2025-05-05 00:13:08.941710,9663,2,take_profit_short,0.0,0,10660.120541681614,0,-2.0539120502562582
2025-05-05 00:13:08.949396,9664,2,open_short,6.776,-1,10660.120541681614,0,-2.0539120502562582
2025-05-05 00:13:09.224021,9776,2,take_profit_short,0.0,0,10679.812974577153,0,-2.0539120502562582
2025-05-05 00:13:09.246381,9777,2,open_short,6.189,-1,10679.812974577153,0,-2.0539120502562582
2025-05-05 00:13:09.340756,9812,2,stop_loss_short,0.0,0,10667.994557312393,0,-2.0539120502562582
2025-05-05 00:13:09.353531,9813,2,stop_loss_short,0.0,0,10672.257487937495,0,-2.0539120502562582
2025-05-05 00:13:09.362707,9814,2,stop_loss_short,0.0,0,10676.522122029675,0,-2.0539120502562582
2025-05-05 00:13:09.369810,9815,2,stop_loss_short,0.0,0,10680.788460269638,0,-2.0539120502562582
2025-05-05 00:13:09.378444,9816,2,stop_loss_short,0.0,0,10685.056503338361,0,-2.0539120502562582
2025-05-05 00:13:09.385442,9817,2,open_short,6.524,-1,10685.056503338361,0,-2.0539120502562582
2025-05-05 00:13:09.414756,9826,2,stop_loss_short,0.0,0,10682.73983493091,0,-2.0539120502562582
2025-05-05 00:13:09.421746,9827,2,stop_loss_short,0.0,0,10687.008657768947,0,-2.0539120502562582
2025-05-05 00:13:09.427565,9828,2,stop_loss_short,0.0,0,10691.279186428592,0,-2.0539120502562582
2025-05-05 00:13:09.436913,9829,2,open_short,6.596,-1,10691.279186428592,0,-2.0539120502562582
2025-05-05 00:13:09.453966,9834,2,stop_loss_short,0.0,0,10688.217217972844,0,-2.0539120502562582
2025-05-05 00:13:09.462725,9835,2,stop_loss_short,0.0,0,10691.81359824023,0,-2.0539120502562582
2025-05-05 00:13:09.469591,9836,2,stop_loss_short,0.0,0,10696.086046954086,0,-2.0539120502562582
2025-05-05 00:13:09.478457,9837,2,stop_loss_short,0.0,0,10700.36020293845,0,-2.0539120502562582
2025-05-05 00:13:09.485828,9838,2,stop_loss_short,0.0,0,10704.636066875544,0,-2.0539120502562582
2025-05-05 00:13:09.494350,9839,2,open_short,6.877,-1,10704.636066875544,0,-2.0539120502562582
2025-05-05 00:13:09.531400,9852,2,take_profit_short,0.0,0,10709.020388139512,0,-2.0539120502562582
