2025-05-05 22:31:17 [INFO] Monitor de desempenho inicializado. Logs em: results\run_20250505_223117
2025-05-05 22:31:19 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: stop_loss_long | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: close_short_manual | PnL: 21.41
2025-05-05 22:31:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: close_short_manual | PnL: 2.26
2025-05-05 22:31:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: close_short_manual | PnL: -3.64
2025-05-05 22:31:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:20 [INFO] Trade registrado: close_short_manual | PnL: 75.65
2025-05-05 22:31:20 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: close_short_manual | PnL: 9.09
2025-05-05 22:31:21 [INFO] Trade registrado: stop_loss_long | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: open_long | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: close_long_manual | PnL: -0.11
2025-05-05 22:31:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:21 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: close_short_manual | PnL: 12.28
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: close_short_manual | PnL: 0.57
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_long | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: close_short_manual | PnL: 3.61
2025-05-05 22:31:22 [INFO] Trade registrado: open_long | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: close_long_manual | PnL: 0.32
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: close_short_manual | PnL: 5.72
2025-05-05 22:31:22 [INFO] Trade registrado: open_long | PnL: 0.00
2025-05-05 22:31:22 [INFO] Trade registrado: close_long_manual | PnL: -2.79
2025-05-05 22:31:22 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: close_short_manual | PnL: 25.83
2025-05-05 22:31:23 [INFO] Trade registrado: stop_loss_long | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: close_short_manual | PnL: -3.19
2025-05-05 22:31:23 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: close_short_manual | PnL: 4.00
2025-05-05 22:31:23 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:23 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: close_short_manual | PnL: 1.95
2025-05-05 22:31:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:24 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: close_short_manual | PnL: -0.32
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:25 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: close_short_manual | PnL: 5.80
2025-05-05 22:31:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: close_short_manual | PnL: -2.10
2025-05-05 22:31:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: close_short_manual | PnL: -2.30
2025-05-05 22:31:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: close_short_manual | PnL: 0.18
2025-05-05 22:31:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: stop_loss_long | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: close_short_manual | PnL: 5.30
2025-05-05 22:31:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: open_long | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: close_long_manual | PnL: -0.53
2025-05-05 22:31:26 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:26 [INFO] Trade registrado: close_short_manual | PnL: 18.62
2025-05-05 22:31:26 [INFO] Trade registrado: open_long | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: close_long_manual | PnL: -1.27
2025-05-05 22:31:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: close_short_manual | PnL: 4.01
2025-05-05 22:31:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:27 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:28 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:28 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:28 [INFO] Trade registrado: close_short_manual | PnL: 1.34
2025-05-05 22:31:28 [INFO] Trade registrado: stop_loss_long | PnL: 0.00
2025-05-05 22:31:28 [INFO] Trade registrado: stop_loss_long | PnL: 0.00
2025-05-05 22:31:28 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:28 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:28 [INFO] Trade registrado: open_long | PnL: 0.00
2025-05-05 22:31:28 [INFO] Trade registrado: close_long_manual | PnL: 3.15
2025-05-05 22:31:28 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:29 [INFO] Trade registrado: close_short_manual | PnL: 44.39
2025-05-05 22:31:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:29 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:29 [INFO] Trade registrado: close_short_manual | PnL: -10.77
2025-05-05 22:31:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:29 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:29 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:29 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:30 [INFO] Trade registrado: close_short_manual | PnL: 26.94
2025-05-05 22:31:30 [INFO] Trade registrado: stop_loss_long | PnL: 0.00
2025-05-05 22:31:30 [INFO] Trade registrado: open_long | PnL: 0.00
2025-05-05 22:31:30 [INFO] Trade registrado: close_long_manual | PnL: -1.37
2025-05-05 22:31:30 [INFO] Trade registrado: stop_loss_long | PnL: 0.00
2025-05-05 22:31:30 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:31 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:31 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:31 [INFO] Trade registrado: close_short_manual | PnL: 4.84
2025-05-05 22:31:31 [INFO] Trade registrado: open_long | PnL: 0.00
2025-05-05 22:31:31 [INFO] Trade registrado: close_long_manual | PnL: 1.44
2025-05-05 22:31:31 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:32 [INFO] Trade registrado: close_short_manual | PnL: 6.88
2025-05-05 22:31:32 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:33 [INFO] Trade registrado: close_short_manual | PnL: -3.47
2025-05-05 22:31:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: close_short_manual | PnL: -2.60
2025-05-05 22:31:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: take_profit_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: open_short | PnL: 0.00
2025-05-05 22:31:34 [INFO] Trade registrado: stop_loss_short | PnL: 0.00
