timestamp,step,action,type,price,position,balance,profit_loss,drawdown
2025-05-05 22:31:21.581410,759,2,open_short,19.16,-1,10180.896774288212,0.0,-3.5393539423403126
2025-05-05 22:31:21.617430,770,1,close_short_manual,0.0,0,10189.99163472394,9.09486043572674,-3.5393539423403126
2025-05-05 22:31:21.626108,771,1,stop_loss_long,0.0,0,10194.063555381175,0.0,-3.5393539423403126
2025-05-05 22:31:21.635897,772,1,open_long,18.47,1,10194.063555381175,0.0,-3.5393539423403126
2025-05-05 22:31:21.644388,773,2,close_long_manual,0.0,0,10193.95322093381,-0.11033444736537126,-3.5393539423403126
2025-05-05 22:31:21.654276,774,2,open_short,18.56,-1,10193.95322093381,0.0,-3.5393539423403126
2025-05-05 22:31:21.858684,816,2,stop_loss_short,0.0,0,10174.198110812156,0.0,-3.5393539423403126
2025-05-05 22:31:21.867253,817,2,stop_loss_short,0.0,0,10178.263720377237,0.0,-3.5393539423403126
2025-05-05 22:31:21.876107,818,2,stop_loss_short,0.0,0,10187.41406357974,0.0,-3.5393539423403126
2025-05-05 22:31:21.886034,819,2,open_short,21.88,-1,10187.41406357974,0.0,-3.5393539423403126
2025-05-05 22:31:21.930730,834,2,take_profit_short,0.0,0,10193.372402128087,0.0,-3.5393539423403126
2025-05-05 22:31:21.942573,835,2,open_short,21.37,-1,10193.372402128087,0.0,-3.5393539423403126
2025-05-05 22:31:22.042111,869,2,stop_loss_short,0.0,0,10184.99268414298,0.0,-3.5393539423403126
2025-05-05 22:31:22.051732,870,2,open_short,22.23,-1,10184.99268414298,0.0,-3.5393539423403126
2025-05-05 22:31:22.078771,877,2,stop_loss_short,0.0,0,10182.820127340534,0.0,-3.5393539423403126
2025-05-05 22:31:22.088575,878,2,stop_loss_short,0.0,0,10186.88918226342,0.0,-3.5393539423403126
2025-05-05 22:31:22.098976,879,2,stop_loss_short,0.0,0,10190.959863180651,0.0,-3.5393539423403126
2025-05-05 22:31:22.107695,880,2,stop_loss_short,0.0,0,10195.032170741979,0.0,-3.5393539423403126
2025-05-05 22:31:22.118619,881,2,open_short,22.29,-1,10195.032170741979,0.0,-3.5393539423403126
2025-05-05 22:31:22.142761,888,2,stop_loss_short,0.0,0,10191.464802217086,0.0,-3.5393539423403126
2025-05-05 22:31:22.153012,889,2,open_short,22.56,-1,10191.464802217086,0.0,-3.5393539423403126
2025-05-05 22:31:22.167616,892,2,stop_loss_short,0.0,0,10188.883885024909,0.0,-3.5393539423403126
2025-05-05 22:31:22.176494,893,2,stop_loss_short,0.0,0,10192.955363025365,0.0,-3.5393539423403126
2025-05-05 22:31:22.186717,894,2,open_short,22.5,-1,10192.955363025365,0.0,-3.5393539423403126
2025-05-05 22:31:22.226975,906,1,close_short_manual,0.0,0,10205.239939728293,12.28457670292913,-3.5393539423403126
2025-05-05 22:31:22.236777,907,2,open_short,21.69,-1,10205.239939728293,0.0,-3.5393539423403126
2025-05-05 22:31:22.326907,939,1,close_short_manual,0.0,0,10205.805544982095,0.5656052538024384,-3.5393539423403126
2025-05-05 22:31:22.338388,940,1,stop_loss_long,0.0,0,10209.88378487787,0.0,-3.5393539423403126
2025-05-05 22:31:22.348249,941,2,open_short,21.65,-1,10209.88378487787,0.0,-3.5393539423403126
2025-05-05 22:31:22.366554,945,2,stop_loss_short,0.0,0,10204.479377512225,0.0,-3.5393539423403126
2025-05-05 22:31:22.376562,946,2,stop_loss_short,0.0,0,10208.55708747148,0.0,-3.5393539423403126
2025-05-05 22:31:22.386753,947,2,open_short,22.07,-1,10208.55708747148,0.0,-3.5393539423403126
2025-05-05 22:31:22.395429,948,2,take_profit_short,0.0,0,10216.51772126007,0.0,-3.5393539423403126
2025-05-05 22:31:22.404444,949,2,open_short,21.39,-1,10216.51772126007,0.0,-3.5393539423403126
2025-05-05 22:31:22.490556,979,2,take_profit_short,0.0,0,10239.877024802028,0.0,-3.5393539423403126
2025-05-05 22:31:22.500925,980,2,open_short,19.03,-1,10239.877024802028,0.0,-3.5393539423403126
2025-05-05 22:31:22.511092,981,1,close_short_manual,0.0,0,10243.487484971833,3.6104601698037477,-3.5393539423403126
2025-05-05 22:31:22.521023,982,1,open_long,18.98,1,10243.487484971833,0.0,-3.5393539423403126
2025-05-05 22:31:22.531823,983,2,close_long_manual,0.0,0,10243.81047005329,0.32298508145672533,-3.5393539423403126
2025-05-05 22:31:22.540380,984,2,open_short,19.12,-1,10243.81047005329,0.0,-3.5393539423403126
2025-05-05 22:31:22.874894,1118,1,close_short_manual,0.0,0,10249.532464314561,5.721994261272343,-3.5393539423403126
2025-05-05 22:31:22.885173,1119,1,open_long,18.61,1,10249.532464314561,0.0,-3.5393539423403126
2025-05-05 22:31:22.899652,1121,2,close_long_manual,0.0,0,10246.743988570594,-2.7884757439679326,-3.5393539423403126
2025-05-05 22:31:22.909089,1122,2,open_short,18.3,-1,10246.743988570594,0.0,-3.5393539423403126
2025-05-05 22:31:23.257681,1269,1,close_short_manual,0.0,0,10272.571458541539,25.827469970945423,-3.5393539423403126
2025-05-05 22:31:23.280918,1270,1,stop_loss_long,0.0,0,10276.676378096372,0.0,-3.5393539423403126
2025-05-05 22:31:23.289652,1271,2,open_short,15.86,-1,10276.676378096372,0.0,-3.5393539423403126
2025-05-05 22:31:23.299747,1272,1,close_short_manual,0.0,0,10273.490034303164,-3.186343793208652,-3.5393539423403126
2025-05-05 22:31:23.308002,1273,2,open_short,15.61,-1,10273.490034303164,0.0,-3.5393539423403126
2025-05-05 22:31:23.436567,1319,2,stop_loss_short,0.0,0,10251.555150800226,0.0,-3.5393539423403126
2025-05-05 22:31:23.446461,1320,2,stop_loss_short,0.0,0,10255.651672238486,0.0,-3.5393539423403126
2025-05-05 22:31:23.457571,1321,2,stop_loss_short,0.0,0,10259.749830646713,0.0,-3.5393539423403126
2025-05-05 22:31:23.467823,1322,2,open_short,17.91,-1,10259.749830646713,0.0,-3.5393539423403126
2025-05-05 22:31:23.492132,1329,2,stop_loss_short,0.0,0,10256.608224491674,0.0,-3.5393539423403126
2025-05-05 22:31:23.503445,1330,2,stop_loss_short,0.0,0,10260.70676513818,0.0,-3.5393539423403126
2025-05-05 22:31:23.513784,1331,2,open_short,18.29,-1,10260.70676513818,0.0,-3.5393539423403126
2025-05-05 22:31:23.564175,1349,1,close_short_manual,0.0,0,10264.706381771883,3.999616633701831,-3.5393539423403126
2025-05-05 22:31:23.582498,1350,2,open_short,17.84,-1,10264.706381771883,0.0,-3.5393539423403126
2025-05-05 22:31:23.691572,1390,2,stop_loss_short,0.0,0,10254.527738503808,0.0,-3.5393539423403126
2025-05-05 22:31:23.701348,1391,2,stop_loss_short,0.0,0,10258.625447788114,0.0,-3.5393539423403126
2025-05-05 22:31:23.711713,1392,2,open_short,18.81,-1,10258.625447788114,0.0,-3.5393539423403126
2025-05-05 22:31:23.751847,1404,2,stop_loss_short,0.0,0,10253.334602758512,0.0,-3.5393539423403126
2025-05-05 22:31:23.761507,1405,2,open_short,18.76,-1,10253.334602758512,0.0,-3.5393539423403126
2025-05-05 22:31:23.938869,1477,2,take_profit_short,0.0,0,10272.435919808686,0.0,-3.5393539423403126
2025-05-05 22:31:23.955043,1478,2,open_short,17.02,-1,10272.435919808686,0.0,-3.5393539423403126
2025-05-05 22:31:24.296458,1613,1,close_short_manual,0.0,0,10274.38366139519,1.9477415865032288,-3.5393539423403126
2025-05-05 22:31:24.314878,1614,2,open_short,16.98,-1,10274.38366139519,0.0,-3.5393539423403126
2025-05-05 22:31:24.395282,1642,2,stop_loss_short,0.0,0,10261.884307255546,0.0,-3.5393539423403126
2025-05-05 22:31:24.406192,1643,2,stop_loss_short,0.0,0,10265.984956224725,0.0,-3.5393539423403126
2025-05-05 22:31:24.415800,1644,2,open_short,18.05,-1,10265.984956224725,0.0,-3.5393539423403126
2025-05-05 22:31:24.464028,1660,2,stop_loss_short,0.0,0,10261.132788109288,0.0,-3.5393539423403126
2025-05-05 22:31:24.478239,1661,2,stop_loss_short,0.0,0,10265.233136771416,0.0,-3.5393539423403126
2025-05-05 22:31:24.480951,1662,2,open_short,18.29,-1,10265.233136771416,0.0,-3.5393539423403126
2025-05-05 22:31:24.599770,1701,2,take_profit_short,0.0,0,10274.706548229738,0.0,-3.5393539423403126
2025-05-05 22:31:24.611051,1702,2,open_short,17.22,-1,10274.706548229738,0.0,-3.5393539423403126
2025-05-05 22:31:24.728929,1753,2,stop_loss_short,0.0,0,10262.637319716929,0.0,-3.5393539423403126
2025-05-05 22:31:24.753249,1754,2,open_short,17.96,-1,10262.637319716929,0.0,-3.5393539423403126
2025-05-05 22:31:24.797219,1771,2,stop_loss_short,0.0,0,10254.919902287418,0.0,-3.5393539423403126
2025-05-05 22:31:24.818650,1772,2,stop_loss_short,0.0,0,10259.017768280371,0.0,-3.5393539423403126
2025-05-05 22:31:24.828260,1773,2,open_short,18.87,-1,10259.017768280371,0.0,-3.5393539423403126
2025-05-05 22:31:24.852031,1779,2,stop_loss_short,0.0,0,10255.61569068684,0.0,-3.5393539423403126
2025-05-05 22:31:24.862566,1780,2,open_short,19.07,-1,10255.61569068684,0.0,-3.5393539423403126
2025-05-05 22:31:24.914229,1799,2,take_profit_short,0.0,0,10261.831727135375,0.0,-3.5393539423403126
2025-05-05 22:31:24.930905,1800,2,open_short,18.56,-1,10261.831727135375,0.0,-3.5393539423403126
2025-05-05 22:31:25.031641,1835,2,stop_loss_short,0.0,0,10254.059020452381,0.0,-3.5393539423403126
2025-05-05 22:31:25.042945,1836,2,open_short,19.4,-1,10254.059020452381,0.0,-3.5393539423403126
2025-05-05 22:31:25.053552,1837,2,stop_loss_short,0.0,0,10251.968448011274,0.0,-3.5393539423403126
2025-05-05 22:31:25.064390,1838,2,stop_loss_short,0.0,0,10256.065134603099,0.0,-3.5393539423403126
2025-05-05 22:31:25.073703,1839,2,stop_loss_short,0.0,0,10260.163458230887,0.0,-3.5393539423403126
2025-05-05 22:31:25.085232,1840,2,stop_loss_short,0.0,0,10264.263419548795,0.0,-3.5393539423403126
2025-05-05 22:31:25.094575,1841,2,open_short,19.59,-1,10264.263419548795,0.0,-3.5393539423403126
2025-05-05 22:31:25.123528,1849,2,take_profit_short,0.0,0,10268.549312613008,0.0,-3.5393539423403126
2025-05-05 22:31:25.135420,1850,2,open_short,19.24,-1,10268.549312613008,0.0,-3.5393539423403126
2025-05-05 22:31:25.147142,1852,1,close_short_manual,0.0,0,10268.229905843004,-0.31940677000417594,-3.5393539423403126
2025-05-05 22:31:25.156179,1853,2,open_short,19.28,-1,10268.229905843004,0.0,-3.5393539423403126
2025-05-05 22:31:25.278935,1899,2,stop_loss_short,0.0,0,10262.969412675857,0.0,-3.5393539423403126
2025-05-05 22:31:25.293038,1900,2,stop_loss_short,0.0,0,10267.070495253161,0.0,-3.5393539423403126
2025-05-05 22:31:25.304137,1901,2,open_short,19.68,-1,10267.070495253161,0.0,-3.5393539423403126
2025-05-05 22:31:25.321989,1905,2,stop_loss_short,0.0,0,10264.31630636735,0.0,-3.5393539423403126
2025-05-05 22:31:25.332976,1906,2,stop_loss_short,0.0,0,10268.417927163373,0.0,-3.5393539423403126
2025-05-05 22:31:25.342283,1907,2,open_short,20.0,-1,10268.417927163373,0.0,-3.5393539423403126
2025-05-05 22:31:25.380719,1921,2,stop_loss_short,0.0,0,10266.22153505434,0.0,-3.5393539423403126
2025-05-05 22:31:25.398076,1922,2,open_short,20.26,-1,10266.22153505434,0.0,-3.5393539423403126
2025-05-05 22:31:25.436008,1933,2,stop_loss_short,0.0,0,10261.573223581481,0.0,-3.5393539423403126
2025-05-05 22:31:25.445988,1934,2,stop_loss_short,0.0,0,10265.673748241625,0.0,-3.5393539423403126
2025-05-05 22:31:25.455871,1935,2,stop_loss_short,0.0,0,10269.775911471423,0.0,-3.5393539423403126
2025-05-05 22:31:25.467452,1936,2,open_short,20.48,-1,10269.775911471423,0.0,-3.5393539423403126
2025-05-05 22:31:25.489354,1942,2,stop_loss_short,0.0,0,10264.895080769444,0.0,-3.5393539423403126
2025-05-05 22:31:25.500913,1943,2,stop_loss_short,0.0,0,10268.99693284372,0.0,-3.5393539423403126
2025-05-05 22:31:25.509503,1944,2,open_short,20.89,-1,10268.99693284372,0.0,-3.5393539423403126
2025-05-05 22:31:25.547264,1959,2,stop_loss_short,0.0,0,10265.628682583336,0.0,-3.5393539423403126
2025-05-05 22:31:25.568695,1960,2,open_short,21.01,-1,10265.628682583336,0.0,-3.5393539423403126
2025-05-05 22:31:25.761769,2035,2,stop_loss_short,0.0,0,10260.988675292097,0.0,-3.5393539423403126
2025-05-05 22:31:25.776140,2036,2,stop_loss_short,0.0,0,10265.088966366744,0.0,-3.5393539423403126
2025-05-05 22:31:25.780032,2037,2,stop_loss_short,0.0,0,10269.190895917704,0.0,-3.5393539423403126
2025-05-05 22:31:25.799061,2038,2,stop_loss_short,0.0,0,10271.383363601768,0.0,-3.5393539423403126
2025-05-05 22:31:25.808726,2039,2,stop_loss_short,0.0,0,10275.487808393864,0.0,-3.5393539423403126
2025-05-05 22:31:25.819547,2040,2,open_short,22.45,-1,10275.487808393864,0.0,-3.5393539423403126
2025-05-05 22:31:25.833253,2042,2,stop_loss_short,0.0,0,10272.71221675027,0.0,-3.5393539423403126
2025-05-05 22:31:25.842910,2043,2,stop_loss_short,0.0,0,10276.817192552082,0.0,-3.5393539423403126
2025-05-05 22:31:25.853501,2044,2,stop_loss_short,0.0,0,10280.923808702226,0.0,-3.5393539423403126
2025-05-05 22:31:25.863305,2045,2,open_short,22.76,-1,10280.923808702226,0.0,-3.5393539423403126
2025-05-05 22:31:25.877655,2048,2,stop_loss_short,0.0,0,10278.869680125246,0.0,-3.5393539423403126
2025-05-05 22:31:25.888478,2049,2,stop_loss_short,0.0,0,10282.977116449425,0.0,-3.5393539423403126
2025-05-05 22:31:25.899904,2050,2,open_short,23.0,-1,10282.977116449425,0.0,-3.5393539423403126
2025-05-05 22:31:25.930639,2062,2,take_profit_short,0.0,0,10289.143535850935,0.0,-3.5393539423403126
2025-05-05 22:31:25.950068,2063,2,open_short,22.23,-1,10289.143535850935,0.0,-3.5393539423403126
2025-05-05 22:31:26.130001,2129,1,close_short_manual,0.0,0,10294.943814462695,5.800278611759663,-3.5393539423403126
2025-05-05 22:31:26.142981,2130,2,open_short,21.32,-1,10294.943814462695,0.0,-3.5393539423403126
2025-05-05 22:31:26.157864,2133,1,close_short_manual,0.0,0,10292.842957683175,-2.100856779519591,-3.5393539423403126
2025-05-05 22:31:26.169467,2134,2,open_short,21.33,-1,10292.842957683175,0.0,-3.5393539423403126
2025-05-05 22:31:26.272768,2170,2,stop_loss_short,0.0,0,10277.50777518449,0.0,-3.5393539423403126
2025-05-05 22:31:26.285170,2171,2,stop_loss_short,0.0,0,10280.107073986364,0.0,-3.5393539423403126
2025-05-05 22:31:26.296028,2172,2,open_short,23.31,-1,10280.107073986364,0.0,-3.5393539423403126
2025-05-05 22:31:26.433584,2222,2,take_profit_short,0.0,0,10290.162752249524,0.0,-3.5393539423403126
2025-05-05 22:31:26.442586,2223,2,open_short,22.08,-1,10290.162752249524,0.0,-3.5393539423403126
2025-05-05 22:31:26.513381,2247,1,close_short_manual,0.0,0,10287.860944683582,-2.3018075659420676,-3.5393539423403126
2025-05-05 22:31:26.526714,2248,2,open_short,22.28,-1,10287.860944683582,0.0,-3.5393539423403126
2025-05-05 22:31:26.538015,2249,1,close_short_manual,0.0,0,10288.045627039084,0.1846823555029412,-3.5393539423403126
2025-05-05 22:31:26.549912,2250,2,open_short,22.31,-1,10288.045627039084,0.0,-3.5393539423403126
2025-05-05 22:31:26.597314,2268,2,take_profit_short,0.0,0,10304.313303914401,0.0,-3.5393539423403126
2025-05-05 22:31:26.618701,2269,1,stop_loss_long,0.0,0,10308.430907510645,0.0,-3.5393539423403126
2025-05-05 22:31:26.628043,2270,2,open_short,20.33,-1,10308.430907510645,0.0,-3.5393539423403126
2025-05-05 22:31:26.745501,2316,1,close_short_manual,0.0,0,10313.73064763483,5.299740124185245,-3.5393539423403126
2025-05-05 22:31:26.768125,2317,2,open_short,20.25,-1,10313.73064763483,0.0,-3.5393539423403126
2025-05-05 22:31:26.802744,2326,2,take_profit_short,0.0,0,10322.215190644185,0.0,-3.5393539423403126
2025-05-05 22:31:26.813146,2327,1,open_long,19.64,1,10322.215190644185,0.0,-3.5393539423403126
2025-05-05 22:31:26.823399,2328,2,close_long_manual,0.0,0,10321.688805091584,-0.526385552601005,-3.5393539423403126
2025-05-05 22:31:26.834870,2329,2,open_short,19.32,-1,10321.688805091584,0.0,-3.5393539423403126
2025-05-05 22:31:26.978921,2384,1,close_short_manual,0.0,0,10340.309784082621,18.620978991036573,-3.5393539423403126
2025-05-05 22:31:26.996634,2385,1,open_long,18.07,1,10340.309784082621,0.0,-3.5393539423403126
2025-05-05 22:31:27.010635,2387,2,close_long_manual,0.0,0,10339.044420338554,-1.2653637440677432,-3.5393539423403126
2025-05-05 22:31:27.021813,2388,2,open_short,17.87,-1,10339.044420338554,0.0,-3.5393539423403126
2025-05-05 22:31:27.210189,2465,1,close_short_manual,0.0,0,10343.050991733662,4.0065713951080335,-3.5393539423403126
2025-05-05 22:31:27.232717,2466,2,open_short,17.6,-1,10343.050991733662,0.0,-3.5393539423403126
2025-05-05 22:31:27.313277,2496,2,stop_loss_short,0.0,0,10333.24216434655,0.0,-3.5393539423403126
2025-05-05 22:31:27.335874,2497,2,stop_loss_short,0.0,0,10337.371327915422,0.0,-3.5393539423403126
2025-05-05 22:31:27.346019,2498,2,open_short,18.33,-1,10337.371327915422,0.0,-3.5393539423403126
2025-05-05 22:31:27.397189,2518,2,stop_loss_short,0.0,0,10334.37476782055,0.0,-3.5393539423403126
2025-05-05 22:31:27.421099,2519,2,stop_loss_short,0.0,0,10338.50438397777,0.0,-3.5393539423403126
2025-05-05 22:31:27.433305,2520,2,stop_loss_short,0.0,0,10342.635650329608,0.0,-3.5393539423403126
2025-05-05 22:31:27.443831,2521,2,open_short,18.53,-1,10342.635650329608,0.0,-3.5393539423403126
2025-05-05 22:31:27.496597,2542,2,take_profit_short,0.0,0,10349.158856742484,0.0,-3.5393539423403126
2025-05-05 22:31:27.517254,2543,2,open_short,17.8,-1,10349.158856742484,0.0,-3.5393539423403126
2025-05-05 22:31:27.629963,2586,2,stop_loss_short,0.0,0,10338.82554348782,0.0,-3.5393539423403126
2025-05-05 22:31:27.643908,2587,2,stop_loss_short,0.0,0,10342.956938174997,0.0,-3.5393539423403126
2025-05-05 22:31:27.653154,2588,2,stop_loss_short,0.0,0,10347.089983767492,0.0,-3.5393539423403126
2025-05-05 22:31:27.666516,2589,2,stop_loss_short,0.0,0,10351.224680925005,0.0,-3.5393539423403126
2025-05-05 22:31:27.677466,2590,2,stop_loss_short,0.0,0,10355.361030307502,0.0,-3.5393539423403126
2025-05-05 22:31:27.687284,2591,2,open_short,18.69,-1,10355.361030307502,0.0,-3.5393539423403126
2025-05-05 22:31:27.712258,2597,2,stop_loss_short,0.0,0,10352.431663206606,0.0,-3.5393539423403126
