timestamp,step,action,type,price,position,balance,profit_loss,drawdown
2025-05-05 00:09:18.039251,18593,2,stop_loss_short,0.0,0,11067.714550060178,0,-2.0539120502562582
2025-05-05 00:09:18.047278,18594,2,open_short,7.36,-1,11067.714550060178,0,-2.0539120502562582
2025-05-05 00:09:18.060539,18596,2,stop_loss_short,0.0,0,11065.369335668971,0,-2.0539120502562582
2025-05-05 00:09:18.070107,18597,2,stop_loss_short,0.0,0,11069.791057255505,0,-2.0539120502562582
2025-05-05 00:09:18.079756,18598,2,stop_loss_short,0.0,0,11074.214545761984,0,-2.0539120502562582
2025-05-05 00:09:18.090653,18599,2,open_short,7.464,-1,11074.214545761984,0,-2.0539120502562582
2025-05-05 00:09:18.182045,18634,2,stop_loss_short,0.0,0,11068.17147261969,0,-2.0539120502562582
2025-05-05 00:09:18.203667,18635,2,open_short,7.531,-1,11068.17147261969,0,-2.0539120502562582
2025-05-05 00:09:18.229541,18643,2,stop_loss_short,0.0,0,11063.37892010526,0,-2.0539120502562582
2025-05-05 00:09:18.241839,18644,2,stop_loss_short,0.0,0,11067.799846321734,0,-2.0539120502562582
2025-05-05 00:09:18.250969,18645,2,stop_loss_short,0.0,0,11072.222539140324,0,-2.0539120502562582
2025-05-05 00:09:18.262172,18646,2,stop_loss_short,0.0,0,11076.069410974224,0,-2.0539120502562582
2025-05-05 00:09:18.270505,18647,2,open_short,7.798,-1,11076.069410974224,0,-2.0539120502562582
2025-05-05 00:09:18.446276,18709,2,take_profit_short,0.0,0,11086.101027002074,0,-2.0539120502562582
2025-05-05 00:09:18.457844,18710,2,open_short,7.274,-1,11086.101027002074,0,-2.0539120502562582
2025-05-05 00:09:18.662594,18780,2,stop_loss_short,0.0,0,11076.300833938081,0,-2.0539120502562582
2025-05-05 00:09:18.672542,18781,2,stop_loss_short,0.0,0,11080.726923751323,0,-2.0539120502562582
2025-05-05 00:09:18.681283,18782,2,open_short,11.365,-1,11080.726923751323,0,-2.0539120502562582
2025-05-05 00:09:19.138045,18963,2,stop_loss_short,0.0,0,11058.613811049107,0,-2.0539120502562582
2025-05-05 00:09:19.154723,18964,2,open_short,12.435,-1,11058.613811049107,0,-2.0539120502562582
2025-05-05 00:09:19.388015,19047,2,stop_loss_short,0.0,0,11041.428904476319,0,-2.0539120502562582
2025-05-05 00:09:19.403372,19048,2,open_short,13.394,-1,11041.428904476319,0,-2.0539120502562582
2025-05-05 00:09:19.404787,19049,2,take_profit_short,0.0,0,11052.854440274628,0,-2.0539120502562582
2025-05-05 00:09:19.422351,19050,2,open_short,11.965,-1,11052.854440274628,0,-2.0539120502562582
2025-05-05 00:09:19.448055,19058,2,stop_loss_short,0.0,0,11020.222206285047,0,-2.0539120502562582
2025-05-05 00:09:19.458896,19059,2,open_short,14.44,-1,11020.222206285047,0,-2.0539120502562582
2025-05-05 00:09:19.464514,19060,2,stop_loss_short,0.0,0,11017.841677441946,0,-2.0539120502562582
2025-05-05 00:09:19.477373,19061,2,stop_loss_short,0.0,0,11022.244406976251,0,-2.0539120502562582
2025-05-05 00:09:19.487200,19062,2,stop_loss_short,0.0,0,11026.64889584128,0,-2.0539120502562582
2025-05-05 00:09:19.496201,19063,2,stop_loss_short,0.0,0,11033.893212212579,0,-2.0539120502562582
2025-05-05 00:09:19.506735,19064,2,stop_loss_short,0.0,0,11038.302355940179,0,-2.0539120502562582
2025-05-05 00:09:19.515736,19065,2,open_short,15.59,-1,11038.302355940179,0,-2.0539120502562582
2025-05-05 00:09:19.529813,19068,2,stop_loss_short,0.0,0,11034.62183020377,0,-2.0539120502562582
2025-05-05 00:09:19.540509,19069,2,open_short,15.728,-1,11034.62183020377,0,-2.0539120502562582
2025-05-05 00:09:20.065752,19274,2,take_profit_short,0.0,0,11079.904770588979,0,-2.0539120502562582
2025-05-05 00:09:20.123145,19275,2,open_short,12.877,-1,11079.904770588979,0,-2.0539120502562582
2025-05-05 00:09:21.840068,19918,2,take_profit_short,0.0,0,11153.207334597737,0,-2.0539120502562582
2025-05-05 00:09:21.850069,19919,2,open_short,9.268,-1,11153.207334597737,0,-2.0539120502562582
2025-05-05 00:09:24.747623,20992,2,stop_loss_short,0.0,0,11113.093197562253,0,-2.0539120502562582
2025-05-05 00:09:24.759524,20993,2,open_short,11.057,-1,11113.093197562253,0,-2.0539120502562582
2025-05-05 00:09:24.807009,21009,2,stop_loss_short,0.0,0,11105.186571634522,0,-2.0539120502562582
2025-05-05 00:09:24.819193,21010,2,open_short,11.568,-1,11105.186571634522,0,-2.0539120502562582
2025-05-05 00:09:24.847128,21020,2,take_profit_short,0.0,0,11110.530732158995,0,-2.0539120502562582
2025-05-05 00:09:24.864520,21021,2,open_short,11.167,-1,11110.530732158995,0,-2.0539120502562582
2025-05-05 00:09:25.198084,21161,2,take_profit_short,0.0,0,11138.924076218414,0,-2.0539120502562582
2025-05-05 00:09:25.221776,21162,2,open_short,9.902,-1,11138.924076218414,0,-2.0539120502562582
2025-05-05 00:09:25.274209,21183,2,take_profit_short,0.0,0,11146.859157912475,0,-2.0539120502562582
2025-05-05 00:09:25.294118,21184,2,open_short,9.457,-1,11146.859157912475,0,-2.0539120502562582
2025-05-05 00:09:25.421598,21228,2,stop_loss_short,0.0,0,11135.664349513607,0,-2.0539120502562582
2025-05-05 00:09:25.431204,21229,2,stop_loss_short,0.0,0,11143.509392863838,0,-2.0539120502562582
2025-05-05 00:09:25.441763,21230,2,open_short,10.304,-1,11143.509392863838,0,-2.0539120502562582
2025-05-05 00:09:25.450135,21231,2,stop_loss_short,0.0,0,11140.37093181843,0,-2.0539120502562582
2025-05-05 00:09:25.460579,21232,2,stop_loss_short,0.0,0,11153.17659199356,0,-2.0539120502562582
2025-05-05 00:09:25.470196,21233,2,open_short,11.508,-1,11153.17659199356,0,-2.0539120502562582
2025-05-05 00:09:25.588547,21281,2,take_profit_short,0.0,0,11172.722137883864,0,-2.0539120502562582
2025-05-05 00:09:25.605080,21282,2,open_short,10.632,-1,11172.722137883864,0,-2.0539120502562582
2025-05-05 00:09:25.870178,21391,2,take_profit_short,0.0,0,11203.017431232865,0,-2.0539120502562582
2025-05-05 00:09:25.885992,21392,2,open_short,9.418,-1,11203.017431232865,0,-2.0539120502562582
2025-05-05 00:09:26.054200,21459,2,stop_loss_short,0.0,0,11176.623706035496,0,-2.0539120502562582
2025-05-05 00:09:26.072081,21460,2,stop_loss_short,0.0,0,11181.089884868428,0,-2.0539120502562582
2025-05-05 00:09:26.081388,21461,2,open_short,10.658,-1,11181.089884868428,0,-2.0539120502562582
2025-05-05 00:09:26.096553,21467,2,stop_loss_short,0.0,0,11176.721993233892,0,-2.0539120502562582
2025-05-05 00:09:26.115034,21468,2,open_short,10.677,-1,11176.721993233892,0,-2.0539120502562582
2025-05-05 00:09:26.182861,21491,2,stop_loss_short,0.0,0,11169.851492451658,0,-2.0539120502562582
2025-05-05 00:09:26.194349,21492,2,stop_loss_short,0.0,0,11173.901865453969,0,-2.0539120502562582
2025-05-05 00:09:26.203855,21493,2,open_short,11.544,-1,11173.901865453969,0,-2.0539120502562582
2025-05-05 00:09:26.289112,21525,2,stop_loss_short,0.0,0,11169.132742692489,0,-2.0539120502562582
2025-05-05 00:09:26.310150,21526,2,open_short,11.532,-1,11169.132742692489,0,-2.0539120502562582
2025-05-05 00:09:26.383921,21550,2,take_profit_short,0.0,0,11190.189123260974,0,-2.0539120502562582
2025-05-05 00:09:26.394173,21551,2,open_short,10.012,-1,11190.189123260974,0,-2.0539120502562582
2025-05-05 00:09:27.368839,21959,2,take_profit_short,0.0,0,11263.44825526093,0,-2.0539120502562582
2025-05-05 00:09:27.385361,21960,2,open_short,6.942,-1,11263.44825526093,0,-2.0539120502562582
2025-05-05 00:09:27.682697,22082,2,stop_loss_short,0.0,0,11228.148349812003,0,-2.0539120502562582
2025-05-05 00:09:27.695260,22083,2,open_short,8.235,-1,11228.148349812003,0,-2.0539120502562582
2025-05-05 00:09:27.727334,22092,2,take_profit_short,0.0,0,11233.517705779794,0,-2.0539120502562582
2025-05-05 00:09:27.736322,22093,2,open_short,8.096,-1,11233.517705779794,0,-2.0539120502562582
2025-05-05 00:09:28.029623,22179,2,stop_loss_short,0.0,0,11226.831406811685,0,-2.0539120502562582
2025-05-05 00:09:28.056219,22180,2,stop_loss_short,0.0,0,11231.317648641847,0,-2.0539120502562582
2025-05-05 00:09:28.066218,22181,2,stop_loss_short,0.0,0,11235.805683174245,0,-2.0539120502562582
2025-05-05 00:09:28.077642,22182,2,stop_loss_short,0.0,0,11240.295511125241,0,-2.0539120502562582
2025-05-05 00:09:28.086367,22183,2,stop_loss_short,0.0,0,11244.787133211486,0,-2.0539120502562582
2025-05-05 00:09:28.096697,22184,2,open_short,8.283,-1,11244.787133211486,0,-2.0539120502562582
2025-05-05 00:09:28.138624,22198,2,stop_loss_short,0.0,0,11240.761438441703,0,-2.0539120502562582
2025-05-05 00:09:28.152644,22199,2,stop_loss_short,0.0,0,11245.253246712504,0,-2.0539120502562582
2025-05-05 00:09:28.164514,22200,2,stop_loss_short,0.0,0,11249.74684990989,0,-2.0539120502562582
2025-05-05 00:09:28.174779,22201,2,stop_loss_short,0.0,0,11254.242248751114,0,-2.0539120502562582
2025-05-05 00:09:28.183439,22202,2,open_short,8.438,-1,11254.242248751114,0,-2.0539120502562582
2025-05-05 00:09:28.238665,22221,2,stop_loss_short,0.0,0,11251.077052034532,0,-2.0539120502562582
2025-05-05 00:09:28.249681,22222,2,stop_loss_short,0.0,0,11255.572982424525,0,-2.0539120502562582
2025-05-05 00:09:28.260902,22223,2,stop_loss_short,0.0,0,11260.070709388301,0,-2.0539120502562582
2025-05-05 00:09:28.270130,22224,2,stop_loss_short,0.0,0,11264.570233643773,0,-2.0539120502562582
2025-05-05 00:09:28.280972,22225,2,stop_loss_short,0.0,0,11269.071555909137,0,-2.0539120502562582
2025-05-05 00:09:28.291816,22226,2,open_short,8.5,-1,11269.071555909137,0,-2.0539120502562582
2025-05-05 00:09:28.302576,22228,2,take_profit_short,0.0,0,11277.915382959593,0,-2.0539120502562582
2025-05-05 00:09:28.313021,22229,2,open_short,8.043,-1,11277.915382959593,0,-2.0539120502562582
2025-05-05 00:09:29.286709,22644,2,take_profit_short,0.0,0,11318.97586916002,0,-2.0539120502562582
2025-05-05 00:09:29.302739,22645,2,open_short,6.722,-1,11318.97586916002,0,-2.0539120502562582
2025-05-05 00:09:29.458124,22703,2,take_profit_short,0.0,0,11363.636541486352,0,-2.0539120502562582
2025-05-05 00:09:29.467141,22704,2,open_short,5.363,-1,11363.636541486352,0,-2.0539120502562582
2025-05-05 00:09:30.405278,23102,2,stop_loss_short,0.0,0,11318.838334507198,0,-2.0539120502562582
2025-05-05 00:09:30.416278,23103,2,stop_loss_short,0.0,0,11324.297250419266,0,-2.0539120502562582
2025-05-05 00:09:30.427828,23104,2,stop_loss_short,0.0,0,11328.822439600533,0,-2.0539120502562582
2025-05-05 00:09:30.437155,23105,2,stop_loss_short,0.0,0,11333.254420478926,0,-2.0539120502562582
2025-05-05 00:09:30.447612,23106,2,stop_loss_short,0.0,0,11337.78318894535,0,-2.0539120502562582
2025-05-05 00:09:30.458990,23107,2,stop_loss_short,0.0,0,11342.313767107653,0,-2.0539120502562582
2025-05-05 00:09:30.468859,23108,2,open_short,7.084,-1,11342.313767107653,0,-2.0539120502562582
2025-05-05 00:09:30.640013,23183,2,take_profit_short,0.0,0,11351.442985814136,0,-2.0539120502562582
2025-05-05 00:09:30.659679,23184,2,open_short,6.823,-1,11351.442985814136,0,-2.0539120502562582
2025-05-05 00:09:30.804316,23237,2,take_profit_short,0.0,0,11373.470370576535,0,-2.0539120502562582
2025-05-05 00:09:30.815012,23238,2,open_short,6.205,-1,11373.470370576535,0,-2.0539120502562582
2025-05-05 00:09:31.552509,23549,2,stop_loss_short,0.0,0,11359.27625911043,0,-2.0539120502562582
2025-05-05 00:09:31.566126,23550,2,stop_loss_short,0.0,0,11363.81542590357,0,-2.0539120502562582
2025-05-05 00:09:31.577437,23551,2,open_short,6.655,-1,11363.81542590357,0,-2.0539120502562582
2025-05-05 00:09:31.666826,23583,2,stop_loss_short,0.0,0,11361.15692975053,0,-2.0539120502562582
2025-05-05 00:09:31.677827,23584,2,open_short,6.735,-1,11361.15692975053,0,-2.0539120502562582
2025-05-05 00:09:31.746174,23606,2,stop_loss_short,0.0,0,11358.08676916738,0,-2.0539120502562582
2025-05-05 00:09:31.756793,23607,2,open_short,6.894,-1,11358.08676916738,0,-2.0539120502562582
2025-05-05 00:09:31.779268,23613,2,take_profit_short,0.0,0,11362.860093039104,0,-2.0539120502562582
2025-05-05 00:09:31.791887,23614,2,open_short,6.728,-1,11362.860093039104,0,-2.0539120502562582
2025-05-05 00:09:31.898264,23652,2,stop_loss_short,0.0,0,11354.517700162733,0,-2.0539120502562582
2025-05-05 00:09:31.909092,23653,2,stop_loss_short,0.0,0,11359.054965435718,0,-2.0539120502562582
2025-05-05 00:09:31.919405,23654,2,open_short,7.014,-1,11359.054965435718,0,-2.0539120502562582
2025-05-05 00:09:31.946138,23663,2,take_profit_short,0.0,0,11364.30591273065,0,-2.0539120502562582
2025-05-05 00:09:31.960443,23664,2,open_short,6.834,-1,11364.30591273065,0,-2.0539120502562582
2025-05-05 00:09:32.671628,23960,2,stop_loss_short,0.0,0,11356.024228809609,0,-2.0539120502562582
2025-05-05 00:09:32.687411,23961,2,stop_loss_short,0.0,0,11360.56209609144,0,-2.0539120502562582
2025-05-05 00:09:32.690206,23962,2,stop_loss_short,0.0,0,11365.101776705038,0,-2.0539120502562582
2025-05-05 00:09:32.710180,23963,2,stop_loss_short,0.0,0,11369.64327137501,0,-2.0539120502562582
2025-05-05 00:09:32.719754,23964,2,open_short,7.122,-1,11369.64327137501,0,-2.0539120502562582
2025-05-05 00:09:32.730284,23965,2,stop_loss_short,0.0,0,11367.21635631408,0,-2.0539120502562582
2025-05-05 00:09:32.741825,23966,2,stop_loss_short,0.0,0,11371.758695970064,0,-2.0539120502562582
2025-05-05 00:09:32.751257,23967,2,open_short,7.224,-1,11371.758695970064,0,-2.0539120502562582
2025-05-05 00:09:32.770234,23972,2,stop_loss_short,0.0,0,11367.050843311876,0,-2.0539120502562582
2025-05-05 00:09:32.781236,23973,2,stop_loss_short,0.0,0,11371.593116828863,0,-2.0539120502562582
2025-05-05 00:09:32.792757,23974,2,stop_loss_short,0.0,0,11376.137205438348,0,-2.0539120502562582
2025-05-05 00:09:32.802243,23975,2,stop_loss_short,0.0,0,11380.683109865642,0,-2.0539120502562582
2025-05-05 00:09:32.813358,23976,2,open_short,7.296,-1,11380.683109865642,0,-2.0539120502562582
2025-05-05 00:09:32.822073,23977,2,stop_loss_short,0.0,0,11377.793130341264,0,-2.0539120502562582
2025-05-05 00:09:32.831891,23978,2,stop_loss_short,0.0,0,11382.339696476149,0,-2.0539120502562582
2025-05-05 00:09:32.842884,23979,2,stop_loss_short,0.0,0,11386.88807941886,0,-2.0539120502562582
2025-05-05 00:09:32.852587,23980,2,open_short,7.365,-1,11386.88807941886,0,-2.0539120502562582
2025-05-05 00:09:32.867057,23983,2,stop_loss_short,0.0,0,11384.510563092697,0,-2.0539120502562582
2025-05-05 00:09:32.878686,23984,2,stop_loss_short,0.0,0,11389.05981351371,0,-2.0539120502562582
2025-05-05 00:09:32.887948,23985,2,stop_loss_short,0.0,0,11393.61088181519,0,-2.0539120502562582
2025-05-05 00:09:32.898783,23986,2,stop_loss_short,0.0,0,11398.163768723563,0,-2.0539120502562582
2025-05-05 00:09:32.909566,23987,2,stop_loss_short,0.0,0,11402.718474965546,0,-2.0539120502562582
2025-05-05 00:09:32.918633,23988,2,stop_loss_short,0.0,0,11407.275001268143,0,-2.0539120502562582
2025-05-05 00:09:32.930422,23989,2,stop_loss_short,0.0,0,11411.83334835865,0,-2.0539120502562582
2025-05-05 00:09:32.941643,23990,2,stop_loss_short,0.0,0,11415.24088175495,0,-2.0539120502562582
2025-05-05 00:09:32.951051,23991,2,open_short,7.603,-1,11415.24088175495,0,-2.0539120502562582
2025-05-05 00:09:32.973641,23999,2,stop_loss_short,0.0,0,11412.101675828597,0,-2.0539120502562582
2025-05-05 00:09:32.992038,24000,2,stop_loss_short,0.0,0,11416.661951658258,0,-2.0539120502562582
2025-05-05 00:09:33.001927,24001,2,stop_loss_short,0.0,0,11421.22404977414,0,-2.0539120502562582
2025-05-05 00:09:33.012444,24002,2,open_short,7.759,-1,11421.22404977414,0,-2.0539120502562582
2025-05-05 00:09:33.028299,24005,2,take_profit_short,0.0,0,11427.829645355094,0,-2.0539120502562582
2025-05-05 00:09:33.038589,24006,2,open_short,7.465,-1,11427.829645355094,0,-2.0539120502562582
2025-05-05 00:09:33.334645,24125,2,take_profit_short,0.0,0,11455.70067326199,0,-2.0539120502562582
2025-05-05 00:09:33.346642,24126,2,open_short,6.469,-1,11455.70067326199,0,-2.0539120502562582
2025-05-05 00:09:33.568934,24214,2,stop_loss_short,0.0,0,11434.826624219819,0,-2.0539120502562582
2025-05-05 00:09:33.581519,24215,2,stop_loss_short,0.0,0,11439.204116388486,0,-2.0539120502562582
2025-05-05 00:09:33.592502,24216,2,stop_loss_short,0.0,0,11443.775222353395,0,-2.0539120502562582
2025-05-05 00:09:33.602860,24217,2,open_short,7.255,-1,11443.775222353395,0,-2.0539120502562582
2025-05-05 00:09:33.640160,24230,2,stop_loss_short,0.0,0,11438.574511681618,0,-2.0539120502562582
2025-05-05 00:09:33.657476,24231,2,stop_loss_short,0.0,0,11443.145366056486,0,-2.0539120502562582
2025-05-05 00:09:33.666665,24232,2,open_short,7.299,-1,11443.145366056486,0,-2.0539120502562582
2025-05-05 00:09:33.823626,24290,2,stop_loss_short,0.0,0,11437.942181645461,0,-2.0539120502562582
2025-05-05 00:09:33.834594,24291,2,stop_loss_short,0.0,0,11441.667399275784,0,-2.0539120502562582
2025-05-05 00:09:33.845117,24292,2,stop_loss_short,0.0,0,11446.239489568536,0,-2.0539120502562582
2025-05-05 00:09:33.855453,24293,2,open_short,7.579,-1,11446.239489568536,0,-2.0539120502562582
2025-05-05 00:09:33.865735,24294,2,stop_loss_short,0.0,0,11443.177649975312,0,-2.0539120502562582
2025-05-05 00:09:33.876456,24295,2,stop_loss_short,0.0,0,11447.750343764243,0,-2.0539120502562582
2025-05-05 00:09:33.888567,24296,2,stop_loss_short,0.0,0,11452.32486480161,0,-2.0539120502562582
2025-05-05 00:09:33.898567,24297,2,open_short,7.763,-1,11452.32486480161,0,-2.0539120502562582
2025-05-05 00:09:33.908203,24298,2,stop_loss_short,0.0,0,11448.515908460286,0,-2.0539120502562582
2025-05-05 00:09:33.919100,24299,2,open_short,7.915,-1,11448.515908460286,0,-2.0539120502562582
2025-05-05 00:09:33.932096,24301,2,stop_loss_short,0.0,0,11440.820657060754,0,-2.0539120502562582
2025-05-05 00:09:33.942723,24302,2,stop_loss_short,0.0,0,11445.392408995316,0,-2.0539120502562582
2025-05-05 00:09:33.953043,24303,2,open_short,8.326,-1,11445.392408995316,0,-2.0539120502562582
2025-05-05 00:09:33.963038,24304,2,take_profit_short,0.0,0,11450.91165687095,0,-2.0539120502562582
2025-05-05 00:09:33.974125,24305,2,open_short,8.056,-1,11450.91165687095,0,-2.0539120502562582
2025-05-05 00:09:35.473043,24864,2,take_profit_short,0.0,0,11477.887915802934,0,-2.0539120502562582
2025-05-05 00:09:35.483533,24865,2,open_short,7.19,-1,11477.887915802934,0,-2.0539120502562582
2025-05-05 00:09:35.672368,24934,2,stop_loss_short,0.0,0,11467.70696420394,0,-2.0539120502562582
2025-05-05 00:09:35.690862,24935,2,stop_loss_short,0.0,0,11472.289459906837,0,-2.0539120502562582
2025-05-05 00:09:35.694638,24936,2,stop_loss_short,0.0,0,11476.873786775015,0,-2.0539120502562582
2025-05-05 00:09:35.712409,24937,2,stop_loss_short,0.0,0,11486.329784229027,0,-2.0539120502562582
2025-05-05 00:09:35.722871,24938,2,stop_loss_short,0.0,0,11493.237626496722,0,-2.0539120502562582
2025-05-05 00:09:35.733968,24939,2,stop_loss_short,0.0,0,11502.242413180877,0,-2.0539120502562582
2025-05-05 00:09:35.746066,24940,2,stop_loss_short,0.0,0,11506.838709249183,0,-2.0539120502562582
2025-05-05 00:09:35.757402,24941,2,open_short,8.855,-1,11506.838709249183,0,-2.0539120502562582
2025-05-05 00:09:35.806319,24956,2,stop_loss_short,0.0,0,11491.875082514234,0,-2.0539120502562582
2025-05-05 00:09:35.817643,24957,2,open_short,9.288,-1,11491.875082514234,0,-2.0539120502562582
2025-05-05 00:09:36.179000,25080,2,stop_loss_short,0.0,0,11482.578860262933,0,-2.0539120502562582
2025-05-05 00:09:36.190047,25081,2,open_short,9.854,-1,11482.578860262933,0,-2.0539120502562582
2025-05-05 00:09:36.414948,25154,2,take_profit_short,0.0,0,11535.439716655268,0,-2.0539120502562582
2025-05-05 00:09:36.424598,25155,2,open_short,8.047,-1,11535.439716655268,0,-2.0539120502562582
2025-05-05 00:09:36.493680,25177,2,stop_loss_short,0.0,0,11517.63218588015,0,-2.0539120502562582
2025-05-05 00:09:36.507181,25178,2,open_short,8.724,-1,11517.63218588015,0,-2.0539120502562582
2025-05-05 00:09:36.534318,25185,2,stop_loss_short,0.0,0,11513.753293015292,0,-2.0539120502562582
2025-05-05 00:09:36.546549,25186,2,stop_loss_short,0.0,0,11518.354188831181,0,-2.0539120502562582
2025-05-05 00:09:36.558765,25187,2,open_short,8.941,-1,11518.354188831181,0,-2.0539120502562582
2025-05-05 00:09:36.573391,25192,2,stop_loss_short,0.0,0,11512.149154504172,0,-2.0539120502562582
2025-05-05 00:09:36.592632,25193,2,stop_loss_short,0.0,0,11516.749409306312,0,-2.0539120502562582
2025-05-05 00:09:36.605199,25194,2,open_short,9.121,-1,11516.749409306312,0,-2.0539120502562582
2025-05-05 00:09:36.623640,25198,2,stop_loss_short,0.0,0,11513.687602567763,0,-2.0539120502562582
2025-05-05 00:09:36.624804,25199,2,open_short,8.898,-1,11513.687602567763,0,-2.0539120502562582
2025-05-05 00:09:36.813822,25256,2,stop_loss_short,0.0,0,11503.317188163857,0,-2.0539120502562582
2025-05-05 00:09:36.825450,25257,2,stop_loss_short,0.0,0,11507.913913712247,0,-2.0539120502562582
2025-05-05 00:09:36.836447,25258,2,stop_loss_short,0.0,0,11512.512476112166,0,-2.0539120502562582
2025-05-05 00:09:36.848275,25259,2,open_short,9.189,-1,11512.512476112166,0,-2.0539120502562582
2025-05-05 00:09:37.188589,25341,2,stop_loss_short,0.0,0,11502.208580433047,0,-2.0539120502562582
2025-05-05 00:09:37.204929,25342,2,stop_loss_short,0.0,0,11506.804862981788,0,-2.0539120502562582
2025-05-05 00:09:37.214966,25343,2,stop_loss_short,0.0,0,11509.531290033818,0,-2.0539120502562582
2025-05-05 00:09:37.227450,25344,2,stop_loss_short,0.0,0,11514.130498737315,0,-2.0539120502562582
2025-05-05 00:09:37.237051,25345,2,open_short,10.146,-1,11514.130498737315,0,-2.0539120502562582
2025-05-05 00:09:37.254306,25349,2,stop_loss_short,0.0,0,11508.525340670752,0,-2.0539120502562582
2025-05-05 00:09:37.265359,25350,2,stop_loss_short,0.0,0,11513.124147396884,0,-2.0539120502562582
2025-05-05 00:09:37.277024,25351,2,open_short,10.498,-1,11513.124147396884,0,-2.0539120502562582
2025-05-05 00:09:37.290946,25356,2,stop_loss_short,0.0,0,11509.664856693333,0,-2.0539120502562582
2025-05-05 00:09:37.310349,25357,2,stop_loss_short,0.0,0,11517.48548080712,0,-2.0539120502562582
2025-05-05 00:09:37.322473,25358,2,open_short,10.879,-1,11517.48548080712,0,-2.0539120502562582
2025-05-05 00:09:37.438618,25397,2,stop_loss_short,0.0,0,11508.590043248483,0,-2.0539120502562582
2025-05-05 00:09:37.456803,25398,2,stop_loss_short,0.0,0,11513.188875829765,0,-2.0539120502562582
2025-05-05 00:09:37.458083,25399,2,stop_loss_short,0.0,0,11517.789546104546,0,-2.0539120502562582
2025-05-05 00:09:37.477368,25400,2,stop_loss_short,0.0,0,11522.39205480717,0,-2.0539120502562582
2025-05-05 00:09:37.492554,25401,2,open_short,11.823,-1,11522.39205480717,0,-2.0539120502562582
2025-05-05 00:09:37.496711,25402,2,stop_loss_short,0.0,0,11519.976122817136,0,-2.0539120502562582
2025-05-05 00:09:37.512819,25403,2,open_short,11.997,-1,11519.976122817136,0,-2.0539120502562582
2025-05-05 00:09:37.524681,25404,2,take_profit_short,0.0,0,11526.808306637073,0,-2.0539120502562582
2025-05-05 00:09:37.535681,25405,2,stop_loss_short,0.0,0,11531.414419236406,0,-2.0539120502562582
2025-05-05 00:09:37.542827,25406,2,open_short,11.855,-1,11531.414419236406,0,-2.0539120502562582
2025-05-05 00:09:37.606739,25424,2,take_profit_short,0.0,0,11554.201471694345,0,-2.0539120502562582
2025-05-05 00:09:37.617355,25425,2,open_short,10.71,-1,11554.201471694345,0,-2.0539120502562582
2025-05-05 00:09:37.696600,25451,2,stop_loss_short,0.0,0,11523.040198948283,0,-2.0539120502562582
2025-05-05 00:09:37.709603,25452,2,stop_loss_short,0.0,0,11527.644805811784,0,-2.0539120502562582
2025-05-05 00:09:37.720503,25453,2,stop_loss_short,0.0,0,11532.251252676186,0,-2.0539120502562582
2025-05-05 00:09:37.731030,25454,2,open_short,12.918,-1,11532.251252676186,0,-2.0539120502562582
2025-05-05 00:09:37.744950,25456,2,stop_loss_short,0.0,0,11527.572346642544,0,-2.0539120502562582
2025-05-05 00:09:37.755350,25457,2,stop_loss_short,0.0,0,11532.178764552262,0,-2.0539120502562582
2025-05-05 00:09:37.763863,25458,2,open_short,13.219,-1,11532.178764552262,0,-2.0539120502562582
2025-05-05 00:09:37.772269,25460,2,stop_loss_short,0.0,0,11529.124937464272,0,-2.0539120502562582
2025-05-05 00:09:37.792447,25461,2,open_short,13.53,-1,11529.124937464272,0,-2.0539120502562582
2025-05-05 00:09:37.803837,25463,2,take_profit_short,0.0,0,11538.393108497758,0,-2.0539120502562582
2025-05-05 00:09:37.815884,25464,2,open_short,12.533,-1,11538.393108497758,0,-2.0539120502562582
2025-05-05 00:09:38.129650,25570,2,stop_loss_short,0.0,0,11517.49381227707,0,-2.0539120502562582
2025-05-05 00:09:38.142711,25571,2,open_short,14.316,-1,11517.49381227707,0,-2.0539120502562582
2025-05-05 00:09:38.240536,25604,2,stop_loss_short,0.0,0,11512.186684557104,0,-2.0539120502562582
2025-05-05 00:09:38.251748,25605,2,stop_loss_short,0.0,0,11515.275032891079,0,-2.0539120502562582
2025-05-05 00:09:38.263879,25606,2,open_short,15.161,-1,11515.275032891079,0,-2.0539120502562582
2025-05-05 00:09:38.277718,25608,2,take_profit_short,0.0,0,11520.793844321193,0,-2.0539120502562582
2025-05-05 00:09:38.287282,25609,2,open_short,14.863,-1,11520.793844321193,0,-2.0539120502562582
2025-05-05 00:09:38.312444,25615,2,stop_loss_short,0.0,0,11513.231098832535,0,-2.0539120502562582
2025-05-05 00:09:38.325716,25616,2,stop_loss_short,0.0,0,11516.352879064249,0,-2.0539120502562582
2025-05-05 00:09:38.330373,25617,2,stop_loss_short,0.0,0,11520.954813674723,0,-2.0539120502562582
2025-05-05 00:09:38.347981,25618,2,open_short,15.73,-1,11520.954813674723,0,-2.0539120502562582
2025-05-05 00:09:38.374064,25624,2,stop_loss_short,0.0,0,11515.592751678849,0,-2.0539120502562582
2025-05-05 00:09:38.386091,25625,2,stop_loss_short,0.0,0,11520.19438254242,0,-2.0539120502562582
2025-05-05 00:09:38.396662,25626,2,open_short,15.975,-1,11520.19438254242,0,-2.0539120502562582
2025-05-05 00:09:38.516033,25668,2,stop_loss_short,0.0,0,11512.803553069083,0,-2.0539120502562582
