timestamp,step,action,type,price,position,balance,profit_loss,drawdown
2025-05-05 22:22:37.665273,881,2,open_short,12.4,-1,10242.344406156542,0.0,-2.0539120502562582
2025-05-05 22:22:37.697290,891,2,stop_loss_short,0.0,0,10239.149370383942,0.0,-2.0539120502562582
2025-05-05 22:22:37.706047,892,2,open_short,12.79,-1,10239.149370383942,0.0,-2.0539120502562582
2025-05-05 22:22:37.717869,895,2,take_profit_short,0.0,0,10246.27989701104,0.0,-2.0539120502562582
2025-05-05 22:22:37.732719,896,2,open_short,11.96,-1,10246.27989701104,0.0,-2.0539120502562582
2025-05-05 22:22:37.938754,982,1,close_short_manual,0.0,0,10271.677574406887,25.397677395846845,-2.0539120502562582
2025-05-05 22:22:37.960415,983,2,open_short,10.82,-1,10271.677574406887,0.0,-2.0539120502562582
2025-05-05 22:22:38.235734,1096,1,close_short_manual,0.0,0,10271.110123389552,-0.5674510173363463,-2.0539120502562582
2025-05-05 22:22:38.256719,1097,1,open_long,11.03,1,10271.110123389552,0.0,-2.0539120502562582
2025-05-05 22:22:38.266301,1098,2,close_long_manual,0.0,0,10277.0715263374,5.9614029478483,-2.0539120502562582
2025-05-05 22:22:38.275416,1099,2,open_short,11.36,-1,10277.0715263374,0.0,-2.0539120502562582
2025-05-05 22:22:38.301740,1106,2,take_profit_short,0.0,0,10283.418272000374,0.0,-2.0539120502562582
2025-05-05 22:22:38.311987,1107,2,open_short,10.93,-1,10283.418272000374,0.0,-2.0539120502562582
2025-05-05 22:22:38.478140,1178,2,take_profit_short,0.0,0,10307.367911536672,0.0,-2.0539120502562582
2025-05-05 22:22:38.497610,1179,2,open_short,9.67,-1,10307.367911536672,0.0,-2.0539120502562582
2025-05-05 22:22:38.722165,1273,1,close_short_manual,0.0,0,10341.650043141504,34.2821316048316,-2.0539120502562582
2025-05-05 22:22:38.738806,1274,2,open_short,7.95,-1,10341.650043141504,0.0,-2.0539120502562582
2025-05-05 22:22:38.749368,1275,1,close_short_manual,0.0,0,10341.910277609844,0.2602344683400036,-2.0539120502562582
2025-05-05 22:22:38.758088,1276,2,open_short,7.66,-1,10341.910277609844,0.0,-2.0539120502562582
2025-05-05 22:22:38.955976,1354,2,stop_loss_short,0.0,0,10302.800239626253,0.0,-2.0539120502562582
2025-05-05 22:22:38.970186,1355,2,stop_loss_short,0.0,0,10306.917238602007,0.0,-2.0539120502562582
2025-05-05 22:22:38.979868,1356,2,open_short,9.4,-1,10306.917238602007,0.0,-2.0539120502562582
2025-05-05 22:22:38.989391,1357,2,stop_loss_short,0.0,0,10302.940905347823,0.0,-2.0539120502562582
2025-05-05 22:22:38.999141,1358,2,stop_loss_short,0.0,0,10305.189545220888,0.0,-2.0539120502562582
2025-05-05 22:22:39.007985,1359,2,stop_loss_short,0.0,0,10309.307498963159,0.0,-2.0539120502562582
2025-05-05 22:22:39.011728,1360,2,stop_loss_short,0.0,0,10313.427098239745,0.0,-2.0539120502562582
2025-05-05 22:22:39.028587,1361,2,stop_loss_short,0.0,0,10317.548343708202,0.0,-2.0539120502562582
2025-05-05 22:22:39.037847,1362,2,open_short,9.69,-1,10317.548343708202,0.0,-2.0539120502562582
2025-05-05 22:22:39.076781,1374,1,close_short_manual,0.0,0,10317.974702789706,0.42635908150420987,-2.0539120502562582
2025-05-05 22:22:39.086361,1375,2,open_short,9.77,-1,10317.974702789706,0.0,-2.0539120502562582
2025-05-05 22:22:39.113339,1382,2,stop_loss_short,0.0,0,10309.10790130318,0.0,-2.0539120502562582
2025-05-05 22:22:39.122415,1383,2,open_short,10.18,-1,10309.10790130318,0.0,-2.0539120502562582
2025-05-05 22:22:39.145373,1389,2,stop_loss_short,0.0,0,10306.724379885227,0.0,-2.0539120502562582
2025-05-05 22:22:39.155719,1390,2,stop_loss_short,0.0,0,10310.842946947429,0.0,-2.0539120502562582
2025-05-05 22:22:39.167327,1391,2,stop_loss_short,0.0,0,10314.48745551309,0.0,-2.0539120502562582
2025-05-05 22:22:39.176100,1392,2,open_short,10.62,-1,10314.48745551309,0.0,-2.0539120502562582
2025-05-05 22:22:39.220743,1407,2,take_profit_short,0.0,0,10323.023456788404,0.0,-2.0539120502562582
2025-05-05 22:22:39.234122,1408,2,open_short,10.21,-1,10323.023456788404,0.0,-2.0539120502562582
2025-05-05 22:22:39.293820,1435,1,close_short_manual,0.0,0,10327.144416002522,4.12095921411855,-2.0539120502562582
2025-05-05 22:22:39.319276,1436,2,open_short,10.1,-1,10327.144416002522,0.0,-2.0539120502562582
2025-05-05 22:22:39.433954,1478,2,take_profit_short,0.0,0,10349.365253202863,0.0,-2.0539120502562582
2025-05-05 22:22:39.445889,1479,2,open_short,9.12,-1,10349.365253202863,0.0,-2.0539120502562582
2025-05-05 22:22:39.904491,1675,1,close_short_manual,0.0,0,10364.187344135058,14.82209093219574,-2.0539120502562582
2025-05-05 22:22:39.931286,1676,1,stop_loss_long,0.0,0,10368.328873397775,0.0,-2.0539120502562582
2025-05-05 22:22:39.940981,1677,2,open_short,8.53,-1,10368.328873397775,0.0,-2.0539120502562582
2025-05-05 22:22:40.124186,1753,2,stop_loss_short,0.0,0,10360.414926015443,0.0,-2.0539120502562582
2025-05-05 22:22:40.147159,1754,2,open_short,8.66,-1,10360.414926015443,0.0,-2.0539120502562582
2025-05-05 22:22:40.194452,1771,2,stop_loss_short,0.0,0,10350.42803131176,0.0,-2.0539120502562582
2025-05-05 22:22:40.217871,1772,2,open_short,9.07,-1,10350.42803131176,0.0,-2.0539120502562582
2025-05-05 22:22:40.261036,1786,2,stop_loss_short,0.0,0,10347.063580898544,0.0,-2.0539120502562582
2025-05-05 22:22:40.273184,1787,2,stop_loss_short,0.0,0,10351.198267505471,0.0,-2.0539120502562582
2025-05-05 22:22:40.284220,1788,2,stop_loss_short,0.0,0,10355.334606333166,0.0,-2.0539120502562582
2025-05-05 22:22:40.294442,1789,2,open_short,9.25,-1,10355.334606333166,0.0,-2.0539120502562582
2025-05-05 22:22:40.361480,1814,2,stop_loss_short,0.0,0,10352.101800310751,0.0,-2.0539120502562582
2025-05-05 22:22:40.380714,1815,2,stop_loss_short,0.0,0,10356.238500190155,0.0,-2.0539120502562582
2025-05-05 22:22:40.391155,1816,2,stop_loss_short,0.0,0,10360.376853094831,0.0,-2.0539120502562582
2025-05-05 22:22:40.394916,1817,2,open_short,9.58,-1,10360.376853094831,0.0,-2.0539120502562582
2025-05-05 22:22:40.434309,1827,2,stop_loss_short,0.0,0,10356.771314568272,0.0,-2.0539120502562582
2025-05-05 22:22:40.444934,1828,2,open_short,9.7,-1,10356.771314568272,0.0,-2.0539120502562582
2025-05-05 22:22:40.541434,1862,2,take_profit_short,0.0,0,10365.235550362539,0.0,-2.0539120502562582
2025-05-05 22:22:40.550881,1863,2,open_short,9.28,-1,10365.235550362539,0.0,-2.0539120502562582
2025-05-05 22:22:40.651595,1899,2,stop_loss_short,0.0,0,10353.718505523011,0.0,-2.0539120502562582
2025-05-05 22:22:40.662839,1900,2,stop_loss_short,0.0,0,10357.598543646473,0.0,-2.0539120502562582
2025-05-05 22:22:40.670780,1901,2,open_short,9.89,-1,10357.598543646473,0.0,-2.0539120502562582
2025-05-05 22:22:40.794115,1948,2,stop_loss_short,0.0,0,10351.934364829995,0.0,-2.0539120502562582
2025-05-05 22:22:40.806003,1949,2,stop_loss_short,0.0,0,10356.07099780218,0.0,-2.0539120502562582
2025-05-05 22:22:40.817379,1950,2,stop_loss_short,0.0,0,10360.209283772901,0.0,-2.0539120502562582
2025-05-05 22:22:40.827793,1951,2,stop_loss_short,0.0,0,10364.349223402696,0.0,-2.0539120502562582
2025-05-05 22:22:40.837644,1952,2,open_short,10.29,-1,10364.349223402696,0.0,-2.0539120502562582
2025-05-05 22:22:40.857863,1957,2,stop_loss_short,0.0,0,10362.16316133713,0.0,-2.0539120502562582
2025-05-05 22:22:40.868102,1958,2,stop_loss_short,0.0,0,10366.3038817364,0.0,-2.0539120502562582
2025-05-05 22:22:40.878829,1959,2,stop_loss_short,0.0,0,10370.446256767542,0.0,-2.0539120502562582
2025-05-05 22:22:40.888638,1960,2,stop_loss_short,0.0,0,10374.590287091745,0.0,-2.0539120502562582
2025-05-05 22:22:40.899208,1961,2,stop_loss_short,0.0,0,10378.735973370467,0.0,-2.0539120502562582
2025-05-05 22:22:40.908230,1962,2,stop_loss_short,0.0,0,10382.883316265426,0.0,-2.0539120502562582
2025-05-05 22:22:40.913997,1963,2,stop_loss_short,0.0,0,10387.032316438606,0.0,-2.0539120502562582
2025-05-05 22:22:40.928566,1964,2,stop_loss_short,0.0,0,10391.182974552255,0.0,-2.0539120502562582
2025-05-05 22:22:40.938092,1965,2,stop_loss_short,0.0,0,10395.335291268886,0.0,-2.0539120502562582
2025-05-05 22:22:40.949420,1966,2,stop_loss_short,0.0,0,10399.489267251278,0.0,-2.0539120502562582
2025-05-05 22:22:40.958454,1967,2,open_short,10.69,-1,10399.489267251278,0.0,-2.0539120502562582
2025-05-05 22:22:40.974725,1971,2,stop_loss_short,0.0,0,10397.401961542459,0.0,-2.0539120502562582
2025-05-05 22:22:40.985742,1972,2,stop_loss_short,0.0,0,10401.55676336629,0.0,-2.0539120502562582
2025-05-05 22:22:40.996705,1973,2,stop_loss_short,0.0,0,10405.713225448932,0.0,-2.0539120502562582
2025-05-05 22:22:41.005094,1974,2,open_short,10.82,-1,10405.713225448932,0.0,-2.0539120502562582
2025-05-05 22:22:41.018544,1976,2,stop_loss_short,0.0,0,10402.505961788172,0.0,-2.0539120502562582
2025-05-05 22:22:41.029194,1977,2,stop_loss_short,0.0,0,10406.662803170502,0.0,-2.0539120502562582
2025-05-05 22:22:41.038672,1978,2,stop_loss_short,0.0,0,10410.821305626649,0.0,-2.0539120502562582
2025-05-05 22:22:41.050270,1979,2,stop_loss_short,0.0,0,10414.981469820377,0.0,-2.0539120502562582
2025-05-05 22:22:41.059448,1980,2,open_short,10.96,-1,10414.981469820377,0.0,-2.0539120502562582
2025-05-05 22:22:41.076012,1984,2,take_profit_short,0.0,0,10422.462520464793,0.0,-2.0539120502562582
2025-05-05 22:22:41.086316,1985,2,open_short,10.75,-1,10422.462520464793,0.0,-2.0539120502562582
2025-05-05 22:22:41.227293,2035,2,stop_loss_short,0.0,0,10415.025348994832,0.0,-2.0539120502562582
2025-05-05 22:22:41.238161,2036,2,stop_loss_short,0.0,0,10419.18719312429,0.0,-2.0539120502562582
2025-05-05 22:22:41.249555,2037,2,stop_loss_short,0.0,0,10423.350700326662,0.0,-2.0539120502562582
2025-05-05 22:22:41.259441,2038,2,stop_loss_short,0.0,0,10427.515871266512,0.0,-2.0539120502562582
2025-05-05 22:22:41.262283,2039,2,stop_loss_short,0.0,0,10431.68270660867,0.0,-2.0539120502562582
2025-05-05 22:22:41.280742,2040,2,stop_loss_short,0.0,0,10435.851207018231,0.0,-2.0539120502562582
2025-05-05 22:22:41.290529,2041,2,stop_loss_short,0.0,0,10440.021373160556,0.0,-2.0539120502562582
2025-05-05 22:22:41.301592,2042,2,stop_loss_short,0.0,0,10444.193205701271,0.0,-2.0539120502562582
2025-05-05 22:22:41.311956,2043,2,open_short,11.44,-1,10444.193205701271,0.0,-2.0539120502562582
2025-05-05 22:22:41.361525,2062,2,take_profit_short,0.0,0,10449.553663909526,0.0,-2.0539120502562582
2025-05-05 22:22:41.382772,2063,2,open_short,11.07,-1,10449.553663909526,0.0,-2.0539120502562582
2025-05-05 22:22:41.417917,2075,2,stop_loss_short,0.0,0,10440.899484336265,0.0,-2.0539120502562582
2025-05-05 22:22:41.432672,2076,2,stop_loss_short,0.0,0,10445.071667770206,0.0,-2.0539120502562582
2025-05-05 22:22:41.441783,2077,2,open_short,11.59,-1,10445.071667770206,0.0,-2.0539120502562582
2025-05-05 22:22:41.451522,2078,2,take_profit_short,0.0,0,10449.881956626565,0.0,-2.0539120502562582
2025-05-05 22:22:41.461663,2079,2,open_short,11.31,-1,10449.881956626565,0.0,-2.0539120502562582
2025-05-05 22:22:41.511449,2097,2,stop_loss_short,0.0,0,10442.577917120396,0.0,-2.0539120502562582
2025-05-05 22:22:41.527626,2098,2,stop_loss_short,0.0,0,10446.750771256076,0.0,-2.0539120502562582
2025-05-05 22:22:41.537504,2099,2,stop_loss_short,0.0,0,10450.92529286427,0.0,-2.0539120502562582
2025-05-05 22:22:41.549321,2100,2,open_short,11.5,-1,10450.92529286427,0.0,-2.0539120502562582
2025-05-05 22:22:41.584755,2111,2,stop_loss_short,0.0,0,10444.773498203243,0.0,-2.0539120502562582
2025-05-05 22:22:41.596355,2112,2,stop_loss_short,0.0,0,10448.8687376046,0.0,-2.0539120502562582
2025-05-05 22:22:41.605825,2113,2,stop_loss_short,0.0,0,10451.390095060848,0.0,-2.0539120502562582
2025-05-05 22:22:41.616247,2114,2,open_short,12.26,-1,10451.390095060848,0.0,-2.0539120502562582
2025-05-05 22:22:41.742568,2124,2,take_profit_short,0.0,0,10458.444783375015,0.0,-2.0539120502562582
2025-05-05 22:22:41.776283,2125,2,open_short,11.67,-1,10458.444783375015,0.0,-2.0539120502562582
2025-05-05 22:22:41.812504,2129,1,close_short_manual,0.0,0,10466.053441277008,7.608657901993914,-2.0539120502562582
2025-05-05 22:22:41.833007,2130,1,open_long,11.22,1,10466.053441277008,0.0,-2.0539120502562582
2025-05-05 22:22:41.842905,2131,2,close_long_manual,0.0,0,10467.533878429269,1.480437152259928,-2.0539120502562582
2025-05-05 22:22:41.852693,2132,2,open_short,11.31,-1,10467.533878429269,0.0,-2.0539120502562582
2025-05-05 22:22:42.139295,2249,1,close_short_manual,0.0,0,10467.349124606928,-0.1847538223418837,-2.0539120502562582
2025-05-05 22:22:42.153614,2250,1,stop_loss_long,0.0,0,10471.53187731712,0.0,-2.0539120502562582
2025-05-05 22:22:42.161257,2251,2,open_short,11.22,-1,10471.53187731712,0.0,-2.0539120502562582
2025-05-05 22:22:42.358564,2322,2,take_profit_short,0.0,0,10500.478046329934,0.0,-2.0539120502562582
2025-05-05 22:22:42.368091,2323,2,open_short,9.93,-1,10500.478046329934,0.0,-2.0539120502562582
2025-05-05 22:22:43.278937,2711,2,take_profit_short,0.0,0,10531.559461347071,0.0,-2.0539120502562582
2025-05-05 22:22:43.296135,2712,2,open_short,8.42,-1,10531.559461347071,0.0,-2.0539120502562582
2025-05-05 22:22:43.624343,2850,1,close_short_manual,0.0,0,10558.956500447284,27.39703910021248,-2.0539120502562582
2025-05-05 22:22:43.646335,2851,2,open_short,7.43,-1,10558.956500447284,0.0,-2.0539120502562582
2025-05-05 22:22:43.875395,2947,2,stop_loss_short,0.0,0,10549.24442086718,0.0,-2.0539120502562582
2025-05-05 22:22:43.900099,2948,2,stop_loss_short,0.0,0,10553.45989893776,0.0,-2.0539120502562582
2025-05-05 22:22:43.912157,2949,2,stop_loss_short,0.0,0,10557.677061513376,0.0,-2.0539120502562582
2025-05-05 22:22:43.922126,2950,2,stop_loss_short,0.0,0,10561.895909267156,0.0,-2.0539120502562582
2025-05-05 22:22:43.933802,2951,2,stop_loss_short,0.0,0,10566.116442872499,0.0,-2.0539120502562582
2025-05-05 22:22:43.944127,2952,2,stop_loss_short,0.0,0,10570.33866300307,0.0,-2.0539120502562582
2025-05-05 22:22:43.953924,2953,2,stop_loss_short,0.0,0,10574.562570332808,0.0,-2.0539120502562582
2025-05-05 22:22:43.965906,2954,2,open_short,7.89,-1,10574.562570332808,0.0,-2.0539120502562582
2025-05-05 22:22:43.983939,2958,2,stop_loss_short,0.0,0,10571.66832704301,0.0,-2.0539120502562582
2025-05-05 22:22:43.993386,2959,2,open_short,7.86,-1,10571.66832704301,0.0,-2.0539120502562582
